Agency,Time,dist_volume,delta,pct_change
Food 2 Kids Habersham County,2024-04,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-05,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-06,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-07,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-08,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-09,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-10,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-11,0.0,0.0,0.0
Food 2 Kids Habersham County,2024-12,0.0,0.0,0.0
Food 2 Kids Habersham County,2025-01,0.0,0.0,0.0
Food 2 Kids Habersham County,2025-02,0.0,0.0,0.0
Food 2 Kids Habersham County,2025-03,0.0,0.0,0.0
