Agency,Time,dist_volume,delta,pct_change
Hill Street Baptist Church,2023-07,695.0,106.0,0.1799660441426146
Hill Street Baptist Church,2023-08,993.0,298.0,0.4287769784172662
Hill Street Baptist Church,2023-09,1264.0,271.0,0.2729103726082578
Hill Street Baptist Church,2023-10,1507.0,243.0,0.19224683544303797
Hill Street Baptist Church,2023-11,1317.0,-190.0,-0.126078301260783
Hill Street Baptist Church,2023-12,1073.0,-244.0,-0.1852695520121488
Hill Street Baptist Church,2024-01,644.0,-429.0,-0.3998136067101584
Hill Street Baptist Church,2024-02,857.0,213.0,0.3307453416149068
Hill Street Baptist Church,2024-03,490.0,-367.0,-0.4282380396732789
Hill Street Baptist Church,2024-04,1899.0,1409.0,2.8755102040816327
Hill Street Baptist Church,2024-05,969.0,-930.0,-0.48973143759873616
Hill Street Baptist Church,2024-06,687.0,-282.0,-0.29102167182662536
Hill Street Baptist Church,2024-07,145.0,-542.0,-0.7889374090247453
Hill Street Baptist Church,2024-08,1809.0,1664.0,11.475862068965517
Hill Street Baptist Church,2024-09,488.0,-1321.0,-0.7302377003869541
Hill Street Baptist Church,2024-10,0.0,-488.0,-1.0
Hill Street Baptist Church,2024-11,2627.0,2627.0,inf
Hill Street Baptist Church,2024-12,931.0,-1696.0,-0.6456033498287019
Hill Street Baptist Church,2025-01,360.0,-571.0,-0.6133190118152524
Hill Street Baptist Church,2025-02,264.0,-96.0,-0.26666666666666666
Hill Street Baptist Church,2025-03,1042.0,778.0,2.946969696969697
Hill Street Baptist Church,2025-04,1008.0,-34.0,-0.03262955854126679
Hill Street Baptist Church,2025-05,1853.0,845.0,0.8382936507936508
Hill Street Baptist Church,2025-06,1797.0,-56.0,-0.030221262817053427
Martin Baptist Church,2022-07,8847.0,0.0,
Martin Baptist Church,2022-08,7637.0,-1210.0,-0.13676952639312762
Martin Baptist Church,2022-09,8293.0,656.0,0.08589760377111431
Martin Baptist Church,2022-10,17127.0,8834.0,1.065235740986374
Martin Baptist Church,2022-11,0.0,-17127.0,-1.0
Martin Baptist Church,2022-12,5664.0,5664.0,inf
Martin Baptist Church,2023-01,6951.0,1287.0,0.22722457627118645
Martin Baptist Church,2023-02,7355.0,404.0,0.05812113364983456
Martin Baptist Church,2023-03,12533.0,5178.0,0.7040108769544527
Martin Baptist Church,2023-04,0.0,-12533.0,-1.0
Martin Baptist Church,2023-05,8096.0,8096.0,inf
Martin Baptist Church,2023-06,8578.0,482.0,0.05953557312252965
Martin Baptist Church,2023-07,12806.0,4228.0,0.4928887852646304
Martin Baptist Church,2023-08,0.0,-12806.0,-1.0
Martin Baptist Church,2023-09,7547.0,7547.0,inf
Martin Baptist Church,2023-10,6721.0,-826.0,-0.10944746256790777
Martin Baptist Church,2023-11,8522.0,1801.0,0.2679660764767148
Martin Baptist Church,2023-12,6835.0,-1687.0,-0.19795822576859892
Martin Baptist Church,2024-01,4886.0,-1949.0,-0.28514996342355525
Martin Baptist Church,2024-02,8213.0,3327.0,0.6809250920998772
Martin Baptist Church,2024-03,8152.0,-61.0,-0.0074272494825277
Martin Baptist Church,2024-04,8372.0,220.0,0.026987242394504417
Martin Baptist Church,2024-05,7100.0,-1272.0,-0.15193502150023888
Martin Baptist Church,2024-06,8152.0,1052.0,0.14816901408450706
Martin Baptist Church,2024-07,7513.0,-639.0,-0.07838567222767419
Martin Baptist Church,2024-08,7026.0,-487.0,-0.06482097697324637
Martin Baptist Church,2024-09,15580.0,8554.0,1.2174779390834045
Martin Baptist Church,2024-10,0.0,-15580.0,-1.0
Martin Baptist Church,2024-11,7517.0,7517.0,inf
Martin Baptist Church,2024-12,7067.0,-450.0,-0.05986430756950911
Martin Baptist Church,2025-01,6399.0,-668.0,-0.09452384321494268
Martin Baptist Church,2025-02,9256.0,2857.0,0.44647601187685576
Martin Baptist Church,2025-03,16888.0,7632.0,0.8245462402765773
Martin Baptist Church,2025-04,0.0,-16888.0,-1.0
Martin Baptist Church,2025-05,6999.0,6999.0,inf
Martin Baptist Church,2025-06,9120.0,2121.0,0.3030432918988427
Miracles Happen Recovery Residence INC,2022-07,0.0,0.0,
Miracles Happen Recovery Residence INC,2022-08,624.0,624.0,inf
Miracles Happen Recovery Residence INC,2022-09,332.0,-292.0,-0.46794871794871795
Miracles Happen Recovery Residence INC,2022-10,0.0,-332.0,-1.0
Miracles Happen Recovery Residence INC,2022-11,538.0,538.0,inf
Miracles Happen Recovery Residence INC,2022-12,479.0,-59.0,-0.10966542750929369
Miracles Happen Recovery Residence INC,2023-01,1513.0,1034.0,2.1586638830897704
Miracles Happen Recovery Residence INC,2023-02,1006.0,-507.0,-0.33509583608724386
Miracles Happen Recovery Residence INC,2023-03,1155.0,149.0,0.1481113320079523
Miracles Happen Recovery Residence INC,2023-04,503.0,-652.0,-0.5645021645021645
Miracles Happen Recovery Residence INC,2023-05,1637.0,1134.0,2.2544731610337974
Miracles Happen Recovery Residence INC,2023-06,1124.0,-513.0,-0.31337813072693954
Miracles Happen Recovery Residence INC,2023-07,1431.0,307.0,0.27313167259786475
Miracles Happen Recovery Residence INC,2023-08,1679.0,248.0,0.17330538085255065
Miracles Happen Recovery Residence INC,2023-09,1074.0,-605.0,-0.36033353186420486
Miracles Happen Recovery Residence INC,2023-10,961.0,-113.0,-0.10521415270018622
Miracles Happen Recovery Residence INC,2023-11,460.0,-501.0,-0.5213319458896982
Miracles Happen Recovery Residence INC,2023-12,618.0,158.0,0.34347826086956523
Miracles Happen Recovery Residence INC,2024-01,974.0,356.0,0.5760517799352751
Miracles Happen Recovery Residence INC,2024-02,97.0,-877.0,-0.9004106776180698
Miracles Happen Recovery Residence INC,2024-03,2877.0,2780.0,28.65979381443299
Miracles Happen Recovery Residence INC,2024-04,1414.0,-1463.0,-0.5085158150851582
Miracles Happen Recovery Residence INC,2024-05,1608.0,194.0,0.1371994342291372
Miracles Happen Recovery Residence INC,2024-06,733.0,-875.0,-0.5441542288557214
Miracles Happen Recovery Residence INC,2024-07,2430.0,1697.0,2.3151432469304227
Miracles Happen Recovery Residence INC,2024-08,3551.0,1121.0,0.4613168724279835
Miracles Happen Recovery Residence INC,2024-09,1705.0,-1846.0,-0.5198535623767953
Miracles Happen Recovery Residence INC,2024-10,2072.0,367.0,0.21524926686217008
Miracles Happen Recovery Residence INC,2024-11,838.0,-1234.0,-0.5955598455598455
Miracles Happen Recovery Residence INC,2024-12,1452.0,614.0,0.7326968973747017
Miracles Happen Recovery Residence INC,2025-01,2122.0,670.0,0.46143250688705234
Miracles Happen Recovery Residence INC,2025-02,1564.0,-558.0,-0.2629594721960415
Miracles Happen Recovery Residence INC,2025-03,3745.0,2181.0,1.3945012787723785
Miracles Happen Recovery Residence INC,2025-04,2245.0,-1500.0,-0.40053404539385845
Miracles Happen Recovery Residence INC,2025-05,3979.0,1734.0,0.7723830734966592
Miracles Happen Recovery Residence INC,2025-06,5866.0,1887.0,0.4742397587333501
Neighbors 4 Neighbors,2022-07,2460.0,0.0,
Neighbors 4 Neighbors,2022-08,2040.0,-420.0,-0.17073170731707318
Neighbors 4 Neighbors,2022-09,4275.0,2235.0,1.0955882352941178
Neighbors 4 Neighbors,2022-10,0.0,-4275.0,-1.0
Neighbors 4 Neighbors,2022-11,8421.0,8421.0,inf
Neighbors 4 Neighbors,2022-12,0.0,-8421.0,-1.0
Neighbors 4 Neighbors,2023-01,0.0,0.0,0.0
Neighbors 4 Neighbors,2023-02,5715.0,5715.0,inf
Neighbors 4 Neighbors,2023-03,0.0,-5715.0,-1.0
Neighbors 4 Neighbors,2023-04,0.0,0.0,0.0
Neighbors 4 Neighbors,2023-05,7208.0,7208.0,inf
Neighbors 4 Neighbors,2023-06,0.0,-7208.0,-1.0
Neighbors 4 Neighbors,2023-07,2131.0,2131.0,inf
Neighbors 4 Neighbors,2023-08,9875.0,7744.0,3.6339746597841387
Neighbors 4 Neighbors,2023-09,1240.0,-8635.0,-0.8744303797468355
Neighbors 4 Neighbors,2023-10,5931.0,4691.0,3.7830645161290324
Neighbors 4 Neighbors,2023-11,9685.0,3754.0,0.6329455403810488
Neighbors 4 Neighbors,2023-12,650.0,-9035.0,-0.9328859060402684
Neighbors 4 Neighbors,2024-01,0.0,-650.0,-1.0
Neighbors 4 Neighbors,2024-02,0.0,0.0,0.0
Neighbors 4 Neighbors,2024-03,2183.0,2183.0,inf
Neighbors 4 Neighbors,2024-04,1995.0,-188.0,-0.08612001832340815
Neighbors 4 Neighbors,2024-05,4834.0,2839.0,1.4230576441102758
Neighbors 4 Neighbors,2024-06,0.0,-4834.0,-1.0
Neighbors 4 Neighbors,2024-07,2485.0,2485.0,inf
Neighbors 4 Neighbors,2024-08,0.0,-2485.0,-1.0
Neighbors 4 Neighbors,2024-09,3140.0,3140.0,inf
Neighbors 4 Neighbors,2024-10,0.0,-3140.0,-1.0
Neighbors 4 Neighbors,2024-11,1044.0,1044.0,inf
Neighbors 4 Neighbors,2024-12,2043.0,999.0,0.9568965517241379
Neighbors 4 Neighbors,2025-01,0.0,-2043.0,-1.0
Neighbors 4 Neighbors,2025-02,0.0,0.0,0.0
Neighbors 4 Neighbors,2025-03,2562.0,2562.0,inf
Neighbors 4 Neighbors,2025-04,1900.0,-662.0,-0.258391881342701
Neighbors 4 Neighbors,2025-05,1820.0,-80.0,-0.042105263157894736
Neighbors 4 Neighbors,2025-06,2317.0,497.0,0.27307692307692305
Neighbors 4 Neighbors F2K,2022-07,0.0,0.0,
Neighbors 4 Neighbors F2K,2022-08,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2022-09,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2022-10,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2022-11,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2022-12,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-01,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-02,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-03,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-04,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-05,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-06,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-07,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-08,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-09,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-10,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-11,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2023-12,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-01,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-02,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-03,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-04,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-05,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-06,0.0,0.0,0.0
Neighbors 4 Neighbors F2K,2024-07,394.0,394.0,inf
Neighbors 4 Neighbors F2K,2024-08,6215.0,5821.0,14.774111675126903
Neighbors 4 Neighbors F2K,2024-09,10380.0,4165.0,0.670152855993564
Neighbors 4 Neighbors F2K,2024-10,1780.0,-8600.0,-0.8285163776493256
Neighbors 4 Neighbors F2K,2024-11,0.0,-1780.0,-1.0
Neighbors 4 Neighbors F2K,2024-12,5606.0,5606.0,inf
Neighbors 4 Neighbors F2K,2025-01,0.0,-5606.0,-1.0
Neighbors 4 Neighbors F2K,2025-02,4234.0,4234.0,inf
Neighbors 4 Neighbors F2K,2025-03,720.0,-3514.0,-0.8299480396787907
Neighbors 4 Neighbors F2K,2025-04,7956.0,7236.0,10.05
Neighbors 4 Neighbors F2K,2025-05,19143.0,11187.0,1.4061085972850678
Neighbors 4 Neighbors F2K,2025-06,0.0,-19143.0,-1.0
New Hope Baptist Church Toccoa,2022-07,193.0,0.0,
New Hope Baptist Church Toccoa,2022-08,569.0,376.0,1.9481865284974094
New Hope Baptist Church Toccoa,2022-09,0.0,-569.0,-1.0
New Hope Baptist Church Toccoa,2022-10,236.0,236.0,inf
New Hope Baptist Church Toccoa,2022-11,87.0,-149.0,-0.6313559322033898
New Hope Baptist Church Toccoa,2022-12,0.0,-87.0,-1.0
New Hope Baptist Church Toccoa,2023-01,344.0,344.0,inf
New Hope Baptist Church Toccoa,2023-02,378.0,34.0,0.09883720930232558
New Hope Baptist Church Toccoa,2023-03,320.0,-58.0,-0.15343915343915343
New Hope Baptist Church Toccoa,2023-04,79.0,-241.0,-0.753125
New Hope Baptist Church Toccoa,2023-05,301.0,222.0,2.810126582278481
New Hope Baptist Church Toccoa,2023-06,152.0,-149.0,-0.4950166112956811
New Hope Baptist Church Toccoa,2023-07,382.0,230.0,1.513157894736842
New Hope Baptist Church Toccoa,2023-08,880.0,498.0,1.3036649214659686
New Hope Baptist Church Toccoa,2023-09,456.0,-424.0,-0.4818181818181818
New Hope Baptist Church Toccoa,2023-10,763.0,307.0,0.6732456140350878
New Hope Baptist Church Toccoa,2023-11,326.0,-437.0,-0.5727391874180865
New Hope Baptist Church Toccoa,2023-12,382.0,56.0,0.17177914110429449
New Hope Baptist Church Toccoa,2024-01,518.0,136.0,0.35602094240837695
New Hope Baptist Church Toccoa,2024-02,776.0,258.0,0.4980694980694981
New Hope Baptist Church Toccoa,2024-03,507.0,-269.0,-0.34664948453608246
New Hope Baptist Church Toccoa,2024-04,757.0,250.0,0.4930966469428008
New Hope Baptist Church Toccoa,2024-05,2127.0,1370.0,1.809775429326288
New Hope Baptist Church Toccoa,2024-06,1024.0,-1103.0,-0.5185707569346497
New Hope Baptist Church Toccoa,2024-07,826.0,-198.0,-0.193359375
New Hope Baptist Church Toccoa,2024-08,917.0,91.0,0.11016949152542373
New Hope Baptist Church Toccoa,2024-09,924.0,7.0,0.007633587786259542
New Hope Baptist Church Toccoa,2024-10,957.0,33.0,0.03571428571428571
New Hope Baptist Church Toccoa,2024-11,443.0,-514.0,-0.5370950888192267
New Hope Baptist Church Toccoa,2024-12,833.0,390.0,0.8803611738148984
New Hope Baptist Church Toccoa,2025-01,2675.0,1842.0,2.211284513805522
New Hope Baptist Church Toccoa,2025-02,409.0,-2266.0,-0.8471028037383178
New Hope Baptist Church Toccoa,2025-03,1110.0,701.0,1.7139364303178484
New Hope Baptist Church Toccoa,2025-04,913.0,-197.0,-0.17747747747747747
New Hope Baptist Church Toccoa,2025-05,1536.0,623.0,0.6823658269441402
New Hope Baptist Church Toccoa,2025-06,1129.0,-407.0,-0.2649739583333333
Paradise Mountain Ministries,2022-07,1468.0,0.0,
Paradise Mountain Ministries,2022-08,1898.0,430.0,0.29291553133514986
Paradise Mountain Ministries,2022-09,1448.0,-450.0,-0.23709167544783982
Paradise Mountain Ministries,2022-10,1638.0,190.0,0.13121546961325967
Paradise Mountain Ministries,2022-11,2040.0,402.0,0.2454212454212454
Paradise Mountain Ministries,2022-12,1371.0,-669.0,-0.32794117647058824
Paradise Mountain Ministries,2023-01,2017.0,646.0,0.4711889132020423
Paradise Mountain Ministries,2023-02,2243.0,226.0,0.11204759543877045
Paradise Mountain Ministries,2023-03,2191.0,-52.0,-0.0231832367365136
Paradise Mountain Ministries,2023-04,2022.0,-169.0,-0.0771337288909174
Paradise Mountain Ministries,2023-05,2711.0,689.0,0.3407517309594461
Paradise Mountain Ministries,2023-06,984.0,-1727.0,-0.6370343046846182
Paradise Mountain Ministries,2023-07,1389.0,405.0,0.4115853658536585
Paradise Mountain Ministries,2023-08,1929.0,540.0,0.38876889848812096
Paradise Mountain Ministries,2023-09,1726.0,-203.0,-0.10523587350959046
Paradise Mountain Ministries,2023-10,1446.0,-280.0,-0.16222479721900349
Paradise Mountain Ministries,2023-11,1386.0,-60.0,-0.04149377593360996
Paradise Mountain Ministries,2023-12,803.0,-583.0,-0.42063492063492064
Paradise Mountain Ministries,2024-01,1009.0,206.0,0.25653798256537985
Paradise Mountain Ministries,2024-02,1592.0,583.0,0.5777998017839445
Paradise Mountain Ministries,2024-03,1250.0,-342.0,-0.21482412060301506
Paradise Mountain Ministries,2024-04,2063.0,813.0,0.6504
Paradise Mountain Ministries,2024-05,1929.0,-134.0,-0.06495395055744062
Paradise Mountain Ministries,2024-06,997.0,-932.0,-0.4831518921721099
Paradise Mountain Ministries,2024-07,2265.0,1268.0,1.271815446339017
Paradise Mountain Ministries,2024-08,1117.0,-1148.0,-0.5068432671081677
Paradise Mountain Ministries,2024-09,1149.0,32.0,0.02864816472694718
Paradise Mountain Ministries,2024-10,2239.0,1090.0,0.9486510008703221
Paradise Mountain Ministries,2024-11,2027.0,-212.0,-0.09468512728896829
Paradise Mountain Ministries,2024-12,1401.0,-626.0,-0.3088307844104588
Paradise Mountain Ministries,2025-01,1472.0,71.0,0.05067808708065667
Paradise Mountain Ministries,2025-02,1775.0,303.0,0.20584239130434784
Paradise Mountain Ministries,2025-03,1933.0,158.0,0.08901408450704225
Paradise Mountain Ministries,2025-04,2459.0,526.0,0.2721158820486291
Paradise Mountain Ministries,2025-05,1177.0,-1282.0,-0.5213501423342822
Paradise Mountain Ministries,2025-06,1714.0,537.0,0.4562446898895497
Rehoboth Assembly of God,2022-07,625.0,0.0,
Rehoboth Assembly of God,2022-08,0.0,-625.0,-1.0
Rehoboth Assembly of God,2022-09,251.0,251.0,inf
Rehoboth Assembly of God,2022-10,511.0,260.0,1.0358565737051793
Rehoboth Assembly of God,2022-11,0.0,-511.0,-1.0
Rehoboth Assembly of God,2022-12,252.0,252.0,inf
Rehoboth Assembly of God,2023-01,0.0,-252.0,-1.0
Rehoboth Assembly of God,2023-02,355.0,355.0,inf
Rehoboth Assembly of God,2023-03,0.0,-355.0,-1.0
Rehoboth Assembly of God,2023-04,370.0,370.0,inf
Rehoboth Assembly of God,2023-05,0.0,-370.0,-1.0
Rehoboth Assembly of God,2023-06,0.0,0.0,0.0
Rehoboth Assembly of God,2023-07,0.0,0.0,0.0
Rehoboth Assembly of God,2023-08,383.0,383.0,inf
Rehoboth Assembly of God,2023-09,130.0,-253.0,-0.660574412532637
Rehoboth Assembly of God,2023-10,0.0,-130.0,-1.0
Rehoboth Assembly of God,2023-11,0.0,0.0,0.0
Rehoboth Assembly of God,2023-12,365.0,365.0,inf
Rehoboth Assembly of God,2024-01,346.0,-19.0,-0.052054794520547946
Rehoboth Assembly of God,2024-02,0.0,-346.0,-1.0
Rehoboth Assembly of God,2024-03,0.0,0.0,0.0
Rehoboth Assembly of God,2024-04,312.0,312.0,inf
Rehoboth Assembly of God,2024-05,0.0,-312.0,-1.0
Rehoboth Assembly of God,2024-06,0.0,0.0,0.0
Rehoboth Assembly of God,2024-07,0.0,0.0,0.0
Rehoboth Assembly of God,2024-08,629.0,629.0,inf
Rehoboth Assembly of God,2024-09,0.0,-629.0,-1.0
Rehoboth Assembly of God,2024-10,1116.0,1116.0,inf
Rehoboth Assembly of God,2024-11,0.0,-1116.0,-1.0
Rehoboth Assembly of God,2024-12,0.0,0.0,0.0
Rehoboth Assembly of God,2025-01,334.0,334.0,inf
Rehoboth Assembly of God,2025-02,0.0,-334.0,-1.0
Rehoboth Assembly of God,2025-03,423.0,423.0,inf
Rehoboth Assembly of God,2025-04,0.0,-423.0,-1.0
Rehoboth Assembly of God,2025-05,1348.0,1348.0,inf
Rehoboth Assembly of God,2025-06,0.0,-1348.0,-1.0
Stephens County MedLink Georgia,2022-07,0.0,0.0,
Stephens County MedLink Georgia,2022-08,0.0,0.0,0.0
Stephens County MedLink Georgia,2022-09,0.0,0.0,0.0
Stephens County MedLink Georgia,2022-10,0.0,0.0,0.0
Stephens County MedLink Georgia,2022-11,0.0,0.0,0.0
Stephens County MedLink Georgia,2022-12,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-01,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-02,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-03,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-04,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-05,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-06,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-07,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-08,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-09,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-10,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-11,0.0,0.0,0.0
Stephens County MedLink Georgia,2023-12,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-01,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-02,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-03,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-04,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-05,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-06,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-07,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-08,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-09,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-10,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-11,0.0,0.0,0.0
Stephens County MedLink Georgia,2024-12,0.0,0.0,0.0
Stephens County MedLink Georgia,2025-01,0.0,0.0,0.0
Stephens County MedLink Georgia,2025-02,0.0,0.0,0.0
Stephens County MedLink Georgia,2025-03,8468.0,8468.0,inf
Stephens County MedLink Georgia,2025-04,0.0,-8468.0,-1.0
Stephens County MedLink Georgia,2025-05,0.0,0.0,0.0
Stephens County MedLink Georgia,2025-06,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2022-07,644.0,0.0,
Stephens: New Hope BC Senior Staples Program,2022-08,844.0,200.0,0.3105590062111801
Stephens: New Hope BC Senior Staples Program,2022-09,484.0,-360.0,-0.4265402843601896
Stephens: New Hope BC Senior Staples Program,2022-10,984.0,500.0,1.0330578512396693
Stephens: New Hope BC Senior Staples Program,2022-11,800.0,-184.0,-0.18699186991869918
Stephens: New Hope BC Senior Staples Program,2022-12,632.0,-168.0,-0.21
Stephens: New Hope BC Senior Staples Program,2023-01,855.0,223.0,0.3528481012658228
Stephens: New Hope BC Senior Staples Program,2023-02,869.0,14.0,0.016374269005847954
Stephens: New Hope BC Senior Staples Program,2023-03,875.0,6.0,0.006904487917146145
Stephens: New Hope BC Senior Staples Program,2023-04,710.0,-165.0,-0.18857142857142858
Stephens: New Hope BC Senior Staples Program,2023-05,527.0,-183.0,-0.2577464788732394
Stephens: New Hope BC Senior Staples Program,2023-06,718.0,191.0,0.36242884250474383
Stephens: New Hope BC Senior Staples Program,2023-07,762.0,44.0,0.06128133704735376
Stephens: New Hope BC Senior Staples Program,2023-08,693.0,-69.0,-0.09055118110236221
Stephens: New Hope BC Senior Staples Program,2023-09,510.0,-183.0,-0.26406926406926406
Stephens: New Hope BC Senior Staples Program,2023-10,556.0,46.0,0.09019607843137255
Stephens: New Hope BC Senior Staples Program,2023-11,0.0,-556.0,-1.0
Stephens: New Hope BC Senior Staples Program,2023-12,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-01,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-02,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-03,528.0,528.0,inf
Stephens: New Hope BC Senior Staples Program,2024-04,0.0,-528.0,-1.0
Stephens: New Hope BC Senior Staples Program,2024-05,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-06,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-07,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-08,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-09,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-10,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-11,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2024-12,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2025-01,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2025-02,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2025-03,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2025-04,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2025-05,0.0,0.0,0.0
Stephens: New Hope BC Senior Staples Program,2025-06,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2022-07,0.0,0.0,
The Center for Wellness and Recovery (Toccoa),2022-08,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2022-09,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2022-10,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2022-11,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2022-12,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-01,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-02,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-03,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-04,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-05,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-06,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-07,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-08,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-09,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-10,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-11,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2023-12,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2024-01,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2024-02,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2024-03,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2024-04,0.0,0.0,0.0
The Center for Wellness and Recovery (Toccoa),2024-05,366.0,366.0,inf
The Center for Wellness and Recovery (Toccoa),2024-06,0.0,-366.0,-1.0
The Center for Wellness and Recovery (Toccoa),2024-07,1026.0,1026.0,inf
The Center for Wellness and Recovery (Toccoa),2024-08,655.0,-371.0,-0.361598440545809
The Center for Wellness and Recovery (Toccoa),2024-09,539.0,-116.0,-0.17709923664122137
The Center for Wellness and Recovery (Toccoa),2024-10,622.0,83.0,0.15398886827458255
The Center for Wellness and Recovery (Toccoa),2024-11,488.0,-134.0,-0.21543408360128619
The Center for Wellness and Recovery (Toccoa),2024-12,918.0,430.0,0.8811475409836066
The Center for Wellness and Recovery (Toccoa),2025-01,1261.0,343.0,0.37363834422657954
The Center for Wellness and Recovery (Toccoa),2025-02,622.0,-639.0,-0.5067406819984139
The Center for Wellness and Recovery (Toccoa),2025-03,498.0,-124.0,-0.19935691318327975
The Center for Wellness and Recovery (Toccoa),2025-04,0.0,-498.0,-1.0
The Center for Wellness and Recovery (Toccoa),2025-05,397.0,397.0,inf
The Center for Wellness and Recovery (Toccoa),2025-06,762.0,365.0,0.9193954659949622
The Hope Center (Toccoa Soup Kitchen),2022-07,474.0,0.0,
The Hope Center (Toccoa Soup Kitchen),2022-08,734.0,260.0,0.5485232067510548
The Hope Center (Toccoa Soup Kitchen),2022-09,1425.0,691.0,0.94141689373297
The Hope Center (Toccoa Soup Kitchen),2022-10,1179.0,-246.0,-0.1726315789473684
The Hope Center (Toccoa Soup Kitchen),2022-11,130.0,-1049.0,-0.8897370653095844
The Hope Center (Toccoa Soup Kitchen),2022-12,230.0,100.0,0.7692307692307693
