Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
824,180711,170,R-124,Rabun Gap Presbyterian Church,483317,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10007,85,0,0,0.0,2380,RABUN,0.0,5/17/2024 8:57,5/17/2024 7:19,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
773,180413,683,P-122,Persimmon Baptist Church,483019,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,31,0,0,5.58,31,RABUN,0.18,5/8/2024 11:44,5/8/2024 10:11,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30525.0,Clayton,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
602,172534,8853,10-NGAR,Food Bank of Northeast Georgia Rabun,476165,,FOOD BANK,EMERGENCY-Agency,PURCH,N-23-10011,45,0,0,0.0,585,RABUN,0.0,1/4/2024 8:55,1/5/2024 14:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"CRUNCHY PEANUT BUTTER, MEIJER",Dry Dry Dry Dry Proteins
346,182467,4269,F-114,Flat Creek Baptist Church,485071,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10273,3,0,0,12.96,72,RABUN,0.18,6/26/2024 14:00,6/26/2024 13:46,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30552.0,Lakemont,USDA DRY NAVY BEANS CCC,Dry Dry Dry Dry Proteins
919,177573,8986,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480193,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-01-10001,12,0,0,0.0,12,RABUN,0.0,3/18/2024 0:00,3/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"NON-FOOD ITEMS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Non-Food Misc.
824,182424,5938,R-124,Rabun Gap Presbyterian Church,485028,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,3000,0,0,0.0,3000,RABUN,0.0,6/20/2024 8:57,6/20/2024 10:18,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
364,181123,690,M-110,Mountain Grove Baptist Church,483728,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,73,0,0,2.19,73,RABUN,0.03,5/21/2024 13:32,5/21/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
919,181967,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484571,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,84,0,0,0.0,84,RABUN,0.0,6/3/2024 0:00,6/3/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
577,179460,5388,S-133,Sharing and Caring - Clayton,482073,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,25,0,0,4.5,25,RABUN,0.18,4/23/2024 9:50,4/23/2024 13:12,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
364,173830,5388,M-110,Mountain Grove Baptist Church,477459,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,140,0,0,25.2,140,RABUN,0.18,1/30/2024 13:32,1/30/2024 9:44,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
824,173336,8761,R-124,Rabun Gap Presbyterian Church,476965,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10306,72,0,0,0.0,1800,RABUN,0.0,2/16/2024 8:57,2/20/2024 15:52,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA WHOLE DEGLET DATES,Dry Dry Dry Dry Fruits
824,175331,5388,R-124,Rabun Gap Presbyterian Church,477960,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,1500,0,0,0.0,1500,RABUN,0.0,2/8/2024 8:57,2/8/2024 9:16,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
919,177572,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT480192,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,5,0,0,0.0,5,RABUN,0.0,3/18/2024 0:00,3/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
602,173845,170,10-NGAR,Food Bank of Northeast Georgia Rabun,477474,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10007,13,0,0,0.0,364,RABUN,0.0,1/30/2024 8:55,1/30/2024 13:41,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
602,182609,2202,10-NGAR,Food Bank of Northeast Georgia Rabun,485212,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10240,15,0,0,0.0,330,RABUN,0.0,6/28/2024 8:55,6/28/2024 7:25,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA SPAGHETTI,Dry Dry Dry Dry Grains
602,179920,1481,10-NGAR,Food Bank of Northeast Georgia Rabun,482531,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10105,13,0,0,0.0,221,RABUN,0.0,5/1/2024 8:55,5/1/2024 7:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
658,180492,7083,W-130,Wolf Creek Baptist Church,483098,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10029,2,0,0,4.32,24,RABUN,0.18,5/13/2024 8:00,5/13/2024 7:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",Cooled Cooled Cooled Cooled Dairy
577,173603,8720,S-133,Sharing and Caring - Clayton,477232,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10305,2,0,0,5.04,28,RABUN,0.18,1/30/2024 9:50,1/30/2024 13:26,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
346,182479,688,F-114,Flat Creek Baptist Church,485083,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,8,0,0,1.44,8,RABUN,0.18,6/21/2024 12:44,6/21/2024 13:29,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
731,172704,5388,F-138,Freedom Ministries Lighthouse,476335,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,F-16-10001,53,0,0,9.54,53,RABUN,0.18,1/8/2024 10:11,1/8/2024 9:51,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
577,176307,683,S-133,Sharing and Caring - Clayton,478932,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,84,0,0,15.12,84,RABUN,0.18,2/27/2024 9:50,2/27/2024 13:58,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
824,173336,4788,R-124,Rabun Gap Presbyterian Church,476965,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90039,35,0,0,0.0,1400,RABUN,0.0,2/16/2024 8:57,2/20/2024 15:52,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA CATFISH FILLETS CCC,Frozen Frozen Frozen Frozen Proteins
602,179920,8720,10-NGAR,Food Bank of Northeast Georgia Rabun,482531,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10305,26,0,0,0.0,364,RABUN,0.0,5/1/2024 8:55,5/1/2024 7:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
658,180492,9043,W-130,Wolf Creek Baptist Church,483098,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10277,3,0,0,0.0,24,RABUN,0.0,5/13/2024 8:00,5/13/2024 7:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,GNAP DELUXE SHELLS & CHEESE,Dry Dry Dry Dry Prepared Meals
773,176590,688,P-122,Persimmon Baptist Church,479214,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-01-10000,15,0,0,2.7,15,RABUN,0.18,3/4/2024 11:44,3/4/2024 8:29,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED NON-FOOD ITEMS, SHL",Dry Dry Dry Dry Non-Food Misc.
919,182218,8970,F-132,Fight Abuse in the Home (FAITH),FAIMPORT484822,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCW-16-10001,1,0,0,0.0,1,RABUN,0.0,6/13/2024 0:00,6/13/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
577,179272,8497,S-133,Sharing and Caring - Clayton,481885,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,1,0,0,1.6,32,RABUN,0.05,4/23/2024 9:50,4/23/2024 13:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA MANDARIN ORANGES,Cooled Cooled Cooled Cooled Fruits
773,173375,5938,P-122,Persimmon Baptist Church,477004,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,6,0,0,0.18,6,RABUN,0.03,1/22/2024 11:44,1/22/2024 8:44,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
905,180676,1674,R-127,Rabun Christian Food Ministry,483282,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,12,0,0,58.32,324,RABUN,0.18,5/15/2024 8:00,5/20/2024 10:42,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
824,180522,875,R-124,Rabun Gap Presbyterian Church,483128,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,W-04-10000,3000,0,0,0.0,3000,RABUN,0.0,5/9/2024 8:57,5/9/2024 9:57,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
731,172704,5938,F-138,Freedom Ministries Lighthouse,476335,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,C-28-10001,133,0,0,3.99,133,RABUN,0.03,1/8/2024 10:11,1/8/2024 9:51,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
824,175687,5938,R-124,Rabun Gap Presbyterian Church,478315,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,5000,0,0,0.0,5000,RABUN,0.0,2/15/2024 8:57,2/15/2024 10:29,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
731,173110,50,F-138,Freedom Ministries Lighthouse,476740,,ON PREMISES (OP),REHAB-Agency,LOCAL - LL,W-16-10002,109,0,0,19.62,109,RABUN,0.18,1/16/2024 10:11,1/16/2024 10:45,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
602,177709,3139,10-NGAR,Food Bank of Northeast Georgia Rabun,480329,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10290,13,0,0,0.0,325,RABUN,0.0,3/21/2024 8:55,3/21/2024 9:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
602,172534,4555,10-NGAR,Food Bank of Northeast Georgia Rabun,476165,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90042,28,0,0,0.0,1120,RABUN,0.0,1/4/2024 8:55,1/5/2024 14:44,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CHICKEN DRUMSTICKS CCC,Frozen Frozen Frozen Frozen Proteins
905,172424,8853,R-127,Rabun Christian Food Ministry,476055,,FP/USDA,FOOD PANTRY-Agency,PURCH,N-23-10011,12,0,0,28.08,156,RABUN,0.18,1/12/2024 11:38,1/16/2024 10:54,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"CRUNCHY PEANUT BUTTER, MEIJER",Dry Dry Dry Dry Proteins
602,179984,4327,10-NGAR,Food Bank of Northeast Georgia Rabun,482593,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10277,13,0,0,0.0,351,RABUN,0.0,5/1/2024 8:55,5/1/2024 14:45,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
364,178585,690,M-110,Mountain Grove Baptist Church,481201,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,89,0,0,2.67,89,RABUN,0.03,4/9/2024 13:32,4/9/2024 9:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
577,182207,9044,S-133,Sharing and Caring - Clayton,484811,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10278,1,0,0,0.0,8,RABUN,0.0,6/21/2024 13:00,6/21/2024 9:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"GNAP PASTA SIDE, ALFREDO ",Dry Dry Dry Dry Prepared Meals
602,175612,8903,10-NGAR,Food Bank of Northeast Georgia Rabun,478240,,FOOD BANK,EMERGENCY-Agency,YELLOW RECEIPT - SHN,N-16-10181,101,0,0,0.0,505,RABUN,0.0,2/14/2024 8:55,2/14/2024 9:31,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,STOVE TOP STUFFING - TURKEY/CHICKEN/CORNBREAD,Dry Dry Dry Dry Prepared Meals
824,177300,5388,R-124,Rabun Gap Presbyterian Church,479920,,FP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,1000,0,0,0.0,1000,RABUN,0.0,3/14/2024 8:57,3/14/2024 10:12,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30568.0,Rabun Gap,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
905,180676,1047,R-127,Rabun Christian Food Ministry,483282,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10041,6,0,0,52.92,294,RABUN,0.18,5/15/2024 8:00,5/20/2024 10:42,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA RICE,Dry Dry Dry Dry Grains
577,179272,8997,S-133,Sharing and Caring - Clayton,481885,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,2,0,0,4.32,24,RABUN,0.18,4/23/2024 9:50,4/23/2024 13:09,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
824,179084,4788,R-124,Rabun Gap Presbyterian Church,481698,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90039,40,0,0,0.0,1600,RABUN,0.0,4/17/2024 8:57,4/22/2024 8:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA CATFISH FILLETS CCC,Frozen Frozen Frozen Frozen Proteins
602,181700,9085,10-NGAR,Food Bank of Northeast Georgia Rabun,484304,,FOOD BANK,EMERGENCY-Agency,USDA,F-50-90476,40,0,0,0.0,1600,RABUN,0.0,5/31/2024 8:55,5/31/2024 14:01,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA PORK LOIN BONELESS CHOPS CCC,Frozen Frozen Frozen Frozen Proteins
824,177064,1521,R-124,Rabun Gap Presbyterian Church,479686,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10104,80,0,0,0.0,2000,RABUN,0.0,3/15/2024 8:57,3/18/2024 11:03,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA LENTIL BEANS,Dry Dry Dry Dry Proteins
602,182063,1521,10-NGAR,Food Bank of Northeast Georgia Rabun,484667,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10104,18,0,0,0.0,450,RABUN,0.0,6/10/2024 8:55,6/10/2024 8:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA LENTIL BEANS,Dry Dry Dry Dry Proteins
364,182096,690,M-110,Mountain Grove Baptist Church,484700,,FOOD PANTRY,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,10,0,0,0.3,10,RABUN,0.03,6/11/2024 13:32,6/11/2024 9:54,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
602,177709,4327,10-NGAR,Food Bank of Northeast Georgia Rabun,480329,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10277,13,0,0,0.0,351,RABUN,0.0,3/21/2024 8:55,3/21/2024 9:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GARBANZO BEANS,Dry Dry Dry Dry Proteins
577,179050,5407,S-133,Sharing and Caring - Clayton,481664,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-15-10000,113,0,0,20.34,113,RABUN,0.18,4/16/2024 9:50,4/16/2024 13:21,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"MEAT & SEAFOOD, FROZEN SHL",Frozen Frozen Frozen Frozen Proteins
310,173460,84,C-121,Rabun County Family Connection,477089,,FP/OP/GNAP/USDA,COMMUNITY ACTION PROGRAM-Agency,USDA,N-50-10006,12,0,0,58.32,324,RABUN,0.18,3/20/2024 16:09,3/25/2024 8:33,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
346,173681,842,F-114,Flat Creek Baptist Church,477310,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10021,1,0,0,4.86,27,RABUN,0.18,1/29/2024 12:44,1/29/2024 10:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30552.0,Lakemont,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
577,176712,5388,S-133,Sharing and Caring - Clayton,479335,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,54,0,0,9.72,54,RABUN,0.18,3/5/2024 9:50,3/5/2024 14:52,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
919,177299,683,F-132,Fight Abuse in the Home (FAITH),479919,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,W-16-10001,12,0,0,2.16,12,RABUN,0.18,3/14/2024 18:41,3/14/2024 10:09,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
658,173119,84,W-130,Wolf Creek Baptist Church,476749,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10006,1,0,0,4.86,27,RABUN,0.18,1/19/2024 12:29,1/19/2024 8:34,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
602,181176,170,10-NGAR,Food Bank of Northeast Georgia Rabun,483781,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10007,13,0,0,65.52,364,RABUN,0.18,5/22/2024 8:55,5/22/2024 8:28,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"USDA CORN, WHOLE KERNEL NO SALT",Dry Dry Dry Dry Vegetables
824,173336,3139,R-124,Rabun Gap Presbyterian Church,476965,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10290,70,0,0,0.0,1750,RABUN,0.0,2/16/2024 8:57,2/20/2024 15:52,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
824,182066,4449,R-124,Rabun Gap Presbyterian Church,484670,,FP/USDA,MOBILE PANTRY-Agency,USDA,F-50-90445,48,0,0,0.0,1968,RABUN,0.0,6/14/2024 8:57,6/20/2024 15:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30568.0,Rabun Gap,USDA FULLY COOKED PULLED PORK CCC,Frozen Frozen Frozen Frozen Proteins
602,172443,7094,10-NGAR,Food Bank of Northeast Georgia Rabun,476074,,FOOD BANK,EMERGENCY-Agency,PURCH,N-21-10056,117,0,0,0.0,1404,RABUN,0.0,1/3/2024 8:55,1/3/2024 7:13,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,MACARONI & CHEESE,Dry Dry Dry Dry Prepared Meals
658,180096,7151,W-130,Wolf Creek Baptist Church,482704,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10232,2,0,0,0.0,20,RABUN,0.0,5/7/2024 8:15,5/7/2024 9:11,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30576.0,Tiger,GNAP STROGANOFF DINNER POUCH,Dry Dry Dry Dry Prepared Meals
577,176935,3122,S-133,Sharing and Caring - Clayton,479557,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10174,1,0,0,0.0,14,RABUN,0.0,3/12/2024 9:50,3/12/2024 13:08,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,"GNAP BLACKEYE PEAS, LOW SODIUM",Dry Dry Dry Dry Proteins
602,176682,8690,10-NGAR,Food Bank of Northeast Georgia Rabun,479305,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10302,13,0,0,0.0,182,RABUN,0.0,3/5/2024 8:55,3/5/2024 10:31,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA GREEN BEANS CCC,Dry Dry Dry Dry Vegetables
602,177709,842,10-NGAR,Food Bank of Northeast Georgia Rabun,480329,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10021,13,0,0,0.0,351,RABUN,0.0,3/21/2024 8:55,3/21/2024 9:49,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
602,181496,3712,10-NGAR,Food Bank of Northeast Georgia Rabun,484100,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10266,13,0,0,0.0,351,RABUN,0.0,5/29/2024 8:55,5/29/2024 8:59,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA CANNED PINTO BEANS,Dry Dry Dry Dry Proteins
602,181419,842,10-NGAR,Food Bank of Northeast Georgia Rabun,484023,,FOOD BANK,EMERGENCY-Agency,USDA,N-50-10021,9,0,0,0.0,243,RABUN,0.0,5/28/2024 8:55,5/28/2024 8:17,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30525.0,Clayton,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
919,182555,8973,F-132,Fight Abuse in the Home (FAITH),FAIMPORT485158,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,MCC-16-10001,13,0,0,0.0,13,RABUN,0.0,6/24/2024 0:00,6/24/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30525.0,Clayton,"COOLER FOOD MISC., SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
731,182080,683,F-138,Freedom Ministries Lighthouse,484684,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,211,0,0,37.98,211,RABUN,0.18,6/10/2024 10:11,6/10/2024 15:17,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30552.0,Lakemont,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
577,179050,1045,S-133,Sharing and Caring - Clayton,481664,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-25-10009,28,0,0,5.04,28,RABUN,0.18,4/16/2024 9:50,4/16/2024 13:21,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30525.0,Clayton,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
