Agency Id,Order Id,Product Id,Agency Ref,Agency Name,Order Ref,Agency Activity,Agency Group,Agency Type,Product Category,Product Ref,Quantity,Total Purchased,Total Cost,Total Service Fee,Weight,County,Service Fee,Pickup Delivery Date,Confirmed Date,Service Fee Name,Shipping Method,Is Non Food,Warehouse Name,Warehouse Ref,Agency Postal Code,Agency City,Product Name,Food Category
665,182413,5938,C-173,Clarkesville Church of God,485017,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-28-10001,103,0,0,3.09,103,HABERSHAM,0.03,6/20/2024 9:35,6/20/2024 8:27,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
665,180195,9035,C-173,Clarkesville Church of God,482801,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10272,6,0,0,0.0,84,HABERSHAM,0.0,5/8/2024 10:20,5/8/2024 9:02,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,GNAP MACARONI O'S W/ BEEF - EZ OPEN,Dry Dry Dry Dry Prepared Meals
632,177076,3139,H-141,Hazel Creek Baptist Church,479698,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10290,4,0,0,18.0,100,HABERSHAM,0.18,3/14/2024 8:32,3/14/2024 12:54,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30563.0,Mt. Airy,USDA WHOLE ALMONDS DRY ROASTED,Dry Dry Dry Dry Proteins
560,181354,5388,B-133,Ballew House Outreach,483958,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,32,0,0,5.76,32,HABERSHAM,0.18,5/24/2024 13:49,5/24/2024 11:13,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30510.0,Alto,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
665,172317,346,C-173,Clarkesville Church of God,475948,,FP/GNAP/USDA,FAITH-BASED-Agency,YELLOW RECEIPT - SHN,N-25-10350,2,0,0,4.68,26,HABERSHAM,0.18,1/10/2024 9:35,1/26/2024 8:59,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,"SALTINE CRACKERS, ZESTA ORIGINAL",Dry Dry Dry Dry Grains
268,181921,690,V-100,Victory Home / Helping Hand,484525,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,104,0,0,3.12,104,HABERSHAM,0.03,6/5/2024 13:55,6/5/2024 10:42,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
987,178529,8995,M-137,Mount Airy Baptist Church,481145,,OP/USDA,EMERGENCY-Agency,BLUE RECEIPT-SHL,N-21-10067,4,0,0,3.6,20,HABERSHAM,0.18,4/9/2024 10:54,4/9/2024 10:46,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mount Airy,"RAMEN, MARUCHAN SHRIMP",Dry Dry Dry Dry Prepared Meals
188,173898,7082,S-102,Sharing and Caring - Cornelia,477527,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10033,20,0,0,0.0,240,HABERSHAM,0.0,2/7/2024 8:30,2/7/2024 9:22,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30531.0,Cornelia,USDA SHREDDED YELLOW CHEDDAR CHEESE CCC,Cooled Cooled Cooled Cooled Dairy
665,180813,9059,C-173,Clarkesville Church of God,483419,,FP/GNAP/USDA,FAITH-BASED-Agency,LOCAL - LL,F-16-90438,4,0,0,2.88,16,HABERSHAM,0.18,5/22/2024 9:00,5/22/2024 9:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,OSCAR MAYER MAPLE SAUSAGE ROLLERS,Frozen Frozen Frozen Frozen Proteins
198,180855,8997,S-112,Sharing and Caring - Clarkesville,483461,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10312,5,0,0,10.8,60,HABERSHAM,0.18,5/21/2024 8:30,5/21/2024 8:50,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA CHILI W/ BEANS CCC,Dry Dry Dry Dry Prepared Meals
987,175214,8783,M-137,Mount Airy Baptist Church,477843,,OP/USDA,EMERGENCY-Agency,USDA,N-50-10308,2,0,0,8.28,46,HABERSHAM,0.18,2/7/2024 11:55,2/7/2024 11:13,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mount Airy,USDA RAISINS,Dry Dry Dry Dry Fruits
665,178129,7083,C-173,Clarkesville Church of God,480748,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,C-50-10029,4,0,0,8.64,48,HABERSHAM,0.18,4/10/2024 9:35,4/10/2024 9:20,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,"USDA MILD CHEDDAR CHEESE, BLOCK CCC",Cooled Cooled Cooled Cooled Dairy
556,180458,8975,P-123,"Pilgrim Ministries, Inc.",FAIMPORT483064,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-07-10001,40,0,0,0.0,40,HABERSHAM,0.0,5/3/2024 0:00,5/3/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
1024,176477,842,L-119,Life Church Baldwin,479101,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10021,7,0,0,34.02,189,HABERSHAM,0.18,3/8/2024 0:00,3/11/2024 7:54,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30511.0,Baldwin,USDA DICED TOMATOES NO SALT CCC,Dry Dry Dry Dry Vegetables
649,180418,9051,G-132,Glade Creek Baptist Church,483024,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10282,4,0,0,0.0,64,HABERSHAM,0.0,5/14/2024 8:30,5/14/2024 7:27,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,GNAP WHITE GRITS,Dry Dry Dry Dry Grains
809,182158,8971,B-123,Breaking Chains Ministries d.b.a Freedom Hill,FAIMPORT484762,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCF-16-10001,11,0,0,0.0,11,HABERSHAM,0.0,6/7/2024 0:00,6/7/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30535.0,Demorest,"FROZEN FOODS, MISC SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
329,175851,6477,O-109,Open Door Food Ministry (The Torch Church of God),478479,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-28-90151,750,0,0,0.0,750,HABERSHAM,0.0,2/20/2024 14:23,2/20/2024 11:45,Price Code 1,TRUCK 1,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,GNAP WATERMELONS,Cooled Cooled Cooled Cooled Fruits
665,180400,5958,C-173,Clarkesville Church of God,483006,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,C-16-10001,24,0,0,4.32,24,HABERSHAM,0.18,5/8/2024 9:35,5/8/2024 8:38,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"COOLER FOOD, MISC. SHL",Cooled Cooled Cooled Cooled Food Misc.
665,175933,683,C-173,Clarkesville Church of God,478561,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-16-10001,126,0,0,22.68,126,HABERSHAM,0.18,2/21/2024 9:35,2/21/2024 8:34,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
560,178808,5388,B-133,Ballew House Outreach,481422,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,12,0,0,2.16,12,HABERSHAM,0.18,4/11/2024 13:49,4/11/2024 11:31,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30510.0,Alto,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
198,178578,683,S-112,Sharing and Caring - Clarkesville,481194,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,63,0,0,11.34,63,HABERSHAM,0.18,4/9/2024 13:49,4/9/2024 8:43,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
329,175189,5938,O-109,Open Door Food Ministry (The Torch Church of God),477818,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,10000,0,0,0.0,10000,HABERSHAM,0.0,2/6/2024 14:23,2/6/2024 9:03,Price Code 1,TRUCK 1,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
198,181866,690,S-112,Sharing and Caring - Clarkesville,484470,,FP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-03-10013,37,0,0,1.11,37,HABERSHAM,0.03,6/4/2024 13:49,6/4/2024 8:36,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
665,175966,8761,C-173,Clarkesville Church of God,478594,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10306,1,0,0,4.5,25,HABERSHAM,0.18,3/6/2024 9:35,3/11/2024 9:35,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,USDA WHOLE DEGLET DATES,Dry Dry Dry Dry Fruits
665,172317,8859,C-173,Clarkesville Church of God,475948,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-05-10196,6,0,0,8.64,48,HABERSHAM,0.18,1/10/2024 9:35,1/26/2024 8:59,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,APPLE CINNAMON CHEERIOS,Dry Dry Dry Dry Grains
809,182372,8975,B-123,Breaking Chains Ministries d.b.a Freedom Hill,FAIMPORT484976,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,MCC-07-10001,10,0,0,0.0,10,HABERSHAM,0.0,6/14/2024 0:00,6/14/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30535.0,Demorest,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
560,180532,683,B-133,Ballew House Outreach,483138,,FP/OP/GNAP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,19,0,0,3.42,19,HABERSHAM,0.18,5/9/2024 13:49,5/9/2024 11:36,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30510.0,Alto,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
649,172555,1481,G-132,Glade Creek Baptist Church,476186,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10105,5,0,0,15.3,85,HABERSHAM,0.18,1/9/2024 9:25,1/9/2024 14:55,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,USDA DRIED CHERRIES CCC,Dry Dry Dry Dry Fruits
938,180187,50,F-142,First Presbyterian Church of Cornelia,482793,,FP/GNAP/USDA,MOBILE PANTRY-Agency,LOCAL - LL,W-16-10002,3600,0,0,0.0,3600,HABERSHAM,0.0,5/3/2024 15:01,5/6/2024 8:56,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
869,175281,1045,H-152,Homestead Recovery for Women,477910,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-25-10009,87,0,0,15.66,87,HABERSHAM,0.18,2/7/2024 10:35,2/7/2024 11:02,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"ASSORTED SNACK ITEMS, SHL",Dry Dry Dry Dry Food Misc.
623,175117,875,C-171,Clarkesville Soup Kitchen,477746,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,W-04-10000,110,0,0,0.0,110,HABERSHAM,0.0,2/5/2024 11:47,2/5/2024 10:23,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,"BREAD & BAKERY, ASSORTED SHL",Dry Dry Dry Dry Grains
623,173728,8914,C-171,Clarkesville Soup Kitchen,477357,,OP/USDA,SOUP KITCHEN-Agency,USDA,N-50-10310,10,0,0,48.6,270,HABERSHAM,0.18,2/5/2024 13:47,2/5/2024 10:21,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA DICED POTATOES,Dry Dry Dry Dry Potatoes
938,176419,5938,F-142,First Presbyterian Church of Cornelia,479043,,FP/GNAP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,3768,0,0,0.0,3768,HABERSHAM,0.0,2/29/2024 10:07,3/4/2024 13:36,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
902,179308,8970,T-123,"The Lord's Help, Inc.",FAIMPORT481921,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,MCW-16-10001,14,0,0,0.0,14,HABERSHAM,0.0,4/18/2024 0:00,4/18/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"MISC. FOOD BOX, SHL RETAIL PICKUP",Dry Dry Dry Dry Food Misc.
902,175402,5938,T-123,"The Lord's Help, Inc.",478031,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,C-28-10001,16,0,0,0.48,16,HABERSHAM,0.03,2/9/2024 15:19,2/9/2024 10:22,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30531.0,Cornelia,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
198,180763,50,S-112,Sharing and Caring - Clarkesville,483369,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,W-16-10002,23,0,0,4.14,23,HABERSHAM,0.18,5/14/2024 13:49,5/14/2024 8:24,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,MISC. FOOD BOX LL,Dry Dry Dry Dry Food Misc.
665,175966,7284,C-173,Clarkesville Church of God,478594,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,C-50-10043,2,0,0,5.2,52,HABERSHAM,0.1,3/6/2024 9:35,3/11/2024 9:35,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,USDA RED FAT AMERICAN CHEESE CCC,Cooled Cooled Cooled Cooled Dairy
329,179415,8497,O-109,Open Door Food Ministry (The Torch Church of God),482028,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,C-50-10048,60,0,0,0.0,1920,HABERSHAM,0.0,4/23/2024 14:23,4/23/2024 9:06,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,USDA MANDARIN ORANGES,Cooled Cooled Cooled Cooled Fruits
938,173847,5960,F-142,First Presbyterian Church of Cornelia,477476,,FP/GNAP/USDA,MOBILE PANTRY-Agency,BLUE RECEIPT-SHL,C-07-10001,3864,0,0,0.0,3864,HABERSHAM,0.0,1/30/2024 13:41,2/5/2024 9:32,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"DAIRY PRODUCT, ASSORTED SHL",Cooled Cooled Cooled Cooled Dairy
686,175149,5960,H-154,Habersham Homeless Ministries,477778,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-07-10001,42,0,0,7.56,42,HABERSHAM,0.18,2/5/2024 14:10,2/5/2024 15:25,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,"DAIRY PRODUCT, ASSORTED SHL",Cooled Cooled Cooled Cooled Dairy
649,176661,8720,G-132,Glade Creek Baptist Church,479284,,FP/GNAP/USDA,FAITH-BASED-Agency,USDA,N-50-10305,8,0,0,20.16,112,HABERSHAM,0.18,3/6/2024 9:25,3/6/2024 8:25,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,USDA MIXED VegetablesCCC,Dry Dry Dry Dry Vegetables
665,173863,8625,C-173,Clarkesville Church of God,477492,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-03-11261,1,0,0,0.0,33,HABERSHAM,0.0,2/7/2024 9:35,2/7/2024 9:19,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,STARRY ZERO SUGAR 24 X 20 FL OZ,Dry Dry Dry Dry Beverages
750,176768,5388,C-176,Cornelia United Methodist Church,479391,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,37,0,0,6.66,37,HABERSHAM,0.18,3/6/2024 12:32,3/6/2024 13:01,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
623,178099,5388,C-171,Clarkesville Soup Kitchen,480718,,OP/USDA,SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,F-16-10001,6,0,0,1.08,6,HABERSHAM,0.18,4/1/2024 11:47,4/2/2024 9:23,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
198,175757,4788,S-112,Sharing and Caring - Clarkesville,478385,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,F-50-90039,2,0,0,14.4,80,HABERSHAM,0.18,2/20/2024 9:00,2/20/2024 8:30,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA CATFISH FILLETS CCC,Frozen Frozen Frozen Frozen Proteins
329,177403,2856,O-109,Open Door Food Ministry (The Torch Church of God),480023,,FP/GNAP/USDA,FOOD PANTRY-Agency,GNAP,N-40-10206,50,0,0,0.0,1000,HABERSHAM,0.0,3/20/2024 14:23,3/20/2024 7:08,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30531.0,Cornelia,GNAP CHICKEN NOODLE SOUP,Dry Dry Dry Dry Prepared Meals
750,179114,5388,C-176,Cornelia United Methodist Church,481727,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,F-16-10001,151,0,0,27.18,151,HABERSHAM,0.18,4/17/2024 12:32,4/17/2024 13:57,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,"ASSORTED FROZEN FOODS, SHL",Frozen Frozen Frozen Frozen Food Misc.
198,179284,1674,S-112,Sharing and Caring - Clarkesville,481897,,FP/GNAP/USDA,FOOD PANTRY-Agency,USDA,N-50-10073,3,0,0,14.58,81,HABERSHAM,0.18,4/23/2024 13:49,4/23/2024 8:31,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30523.0,Clarkesville,USDA TOMATO SAUCE,Dry Dry Dry Dry Vegetables
649,175473,2856,G-132,Glade Creek Baptist Church,478102,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10206,2,0,0,7.2,40,HABERSHAM,0.18,2/15/2024 9:25,2/15/2024 6:58,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,GNAP CHICKEN NOODLE SOUP,Dry Dry Dry Dry Prepared Meals
665,181451,9081,C-173,Clarkesville Church of God,484055,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-03-11843,2,0,0,0.0,36,HABERSHAM,0.0,6/6/2024 8:00,6/6/2024 9:04,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,DR PEPPER ZERO SUGAR,Dry Dry Dry Dry Beverages
665,180195,7414,C-173,Clarkesville Church of God,482801,,FP/GNAP/USDA,FAITH-BASED-Agency,PURCH,C-28-90525,2,0,0,0.0,44,HABERSHAM,0.0,5/8/2024 10:20,5/8/2024 9:02,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,BROCCOLI CROWNS,Cooled Cooled Cooled Cooled Vegetables
750,176374,683,C-176,Cornelia United Methodist Church,478999,,FP/OP,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,W-16-10001,724,0,0,130.32,724,HABERSHAM,0.18,2/28/2024 12:32,2/28/2024 14:26,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
665,177367,3204,C-173,Clarkesville Church of God,479987,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10217,2,0,0,0.0,18,HABERSHAM,0.0,3/20/2024 9:35,3/20/2024 9:12,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,GNAP CANNED HAM,Dry Dry Dry Dry Proteins
665,180195,8624,C-173,Clarkesville Church of God,482801,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,N-03-11260,6,0,0,0.0,72,HABERSHAM,0.0,5/8/2024 10:20,5/8/2024 9:02,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30523.0,Clarkesville,STARRY ZERO SUGAR 12 X 12 FL OZ,Dry Dry Dry Dry Beverages
1024,176477,84,L-119,Life Church Baldwin,479101,,FP/USDA,MOBILE PANTRY-Agency,USDA,N-50-10006,7,0,0,34.02,189,HABERSHAM,0.18,3/8/2024 0:00,3/11/2024 7:54,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30511.0,Baldwin,USDA GREEN BEANS,Dry Dry Dry Dry Vegetables
902,178726,8975,T-123,"The Lord's Help, Inc.",FAIMPORT481340,,ON PREMISES (OP),SOUP KITCHEN-Agency,BLUE RECEIPT-SHL,MCC-07-10001,35,0,0,0.0,35,HABERSHAM,0.0,4/9/2024 0:00,4/9/2024 0:00,Price Code 1,CUSTOMER PICKUP,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"DAIRY PRODUCTS, SHL RETAIL PICKUPS",Dry Dry Dry Dry Dairy
632,179128,5960,H-141,Hazel Creek Baptist Church,481741,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-07-10001,4,0,0,0.72,4,HABERSHAM,0.18,4/17/2024 8:32,4/17/2024 15:39,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30563.0,Mt. Airy,"DAIRY PRODUCT, ASSORTED SHL",Cooled Cooled Cooled Cooled Dairy
55,177484,683,C-116,Circle of Hope,480104,,ON PREMISES (OP),SHELTER-Agency,BLUE RECEIPT-SHL,W-16-10001,19,0,0,3.42,19,HABERSHAM,0.18,3/18/2024 12:27,3/18/2024 11:32,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30531.0,Cornelia,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
665,178646,690,C-173,Clarkesville Church of God,481262,,FP/GNAP/USDA,FAITH-BASED-Agency,BLUE RECEIPT-SHL,W-03-10013,138,0,0,4.14,138,HABERSHAM,0.03,4/10/2024 9:35,4/10/2024 8:44,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
1024,180084,8497,L-119,Life Church Baldwin,482692,,FP/USDA,MOBILE PANTRY-Agency,USDA,C-50-10048,17,0,0,27.2,544,HABERSHAM,0.05,5/10/2024 8:00,5/10/2024 14:24,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30511.0,Baldwin,USDA MANDARIN ORANGES,Cooled Cooled Cooled Cooled Fruits
649,180418,7153,G-132,Glade Creek Baptist Church,483024,,FP/GNAP/USDA,FAITH-BASED-Agency,GNAP,N-40-10234,4,0,0,0.0,52,HABERSHAM,0.0,5/14/2024 8:30,5/14/2024 7:27,Price Code 1,CONTACT FOR DELIVERY,False,Rabun Warehouse,02,30563.0,Mt Airy,GNAP BAKED BEANS,Dry Dry Dry Dry Proteins
329,173462,8676,O-109,Open Door Food Ministry (The Torch Church of God),477091,,FP/GNAP/USDA,FOOD PANTRY-Agency,LOCAL - LL,C-88-10000,800,0,0,0.0,800,HABERSHAM,0.0,1/23/2024 14:23,1/23/2024 11:35,Price Code 1,CONTACT FOR DELIVERY,False,Food Bank of Northeast Georgia,01,30531.0,Cornelia,"LFPA PRODUCE, MISC",Cooled Cooled Cooled Cooled Mixed Produce
686,175048,5938,H-154,Habersham Homeless Ministries,477678,,FP/USDA,FOOD PANTRY-Agency,BLUE RECEIPT-SHL,C-28-10001,62,0,0,1.86,62,HABERSHAM,0.03,2/2/2024 14:10,2/2/2024 15:14,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,"PRODUCE, FRESH SHL",Cooled Cooled Cooled Cooled Mixed Produce
268,176356,683,V-100,Victory Home / Helping Hand,478981,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-16-10001,113,0,0,20.34,113,HABERSHAM,0.18,2/28/2024 13:55,2/28/2024 14:17,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30573.0,Tallulah Falls,MISC. FOOD BOX SHL,Dry Dry Dry Dry Food Misc.
632,173395,2862,H-141,Hazel Creek Baptist Church,477024,,FP/USDA,FOOD PANTRY-Agency,USDA,N-50-10115,2,0,0,9.72,54,HABERSHAM,0.18,1/24/2024 8:32,1/24/2024 13:28,Price Code 1,CUSTOMER PICKUP,False,Rabun Warehouse,02,30563.0,Mt. Airy,USDA DARK RED KIDNEY BEANS CCC,Dry Dry Dry Dry Proteins
665,180400,696,C-173,Clarkesville Church of God,483006,,FP/GNAP/USDA,FAITH-BASED-Agency,LOCAL - LL,W-25-10000,105,0,0,18.9,105,HABERSHAM,0.18,5/8/2024 9:35,5/8/2024 8:38,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Athens,01-SH,30523.0,Clarkesville,"ASSORTED SNACK ITEMS, LL",Dry Dry Dry Dry Food Misc.
556,179664,690,P-123,"Pilgrim Ministries, Inc.",482277,,ON PREMISES (OP),REHAB-Agency,BLUE RECEIPT-SHL,W-03-10013,75,0,0,2.25,75,HABERSHAM,0.03,4/26/2024 14:14,4/26/2024 10:12,Price Code 1,CUSTOMER PICKUP,False,Sharing Floor Rabun,02-SH,30523.0,Clarkesville,"ASSORTED BEVERAGES, SHL",Dry Dry Dry Dry Beverages
