County,Agency,Time,dist_volume,delta,pct_change
CLARKE_FY2023,The Table UGA,2022-10,160.0,-260.0,-61.905
CLARKE_FY2023,The Table UGA,2022-11,0.0,-160.0,-100.0
CLARKE_FY2023,The Table UGA,2022-12,0.0,0.0,0.0
CLARKE_FY2023,The Table UGA,2023-01,400.0,400.0,inf
CLARKE_FY2023,The Table UGA,2023-02,134.0,-266.0,-66.5
CLARKE_FY2023,The Table UGA,2023-03,196.0,62.0,46.269
CLARKE_FY2023,The Table UGA,2023-04,305.0,109.0,55.612
CLARKE_FY2023,The Table UGA,2023-05,204.0,-101.0,-33.115
CLARKE_FY2023,The Table UGA,2023-06,0.0,-204.0,-100.0
CLARKE_FY2023,Timothy Baptist Church,2022-07,0.0,0.0,0.0
CLARKE_FY2023,Timothy Baptist Church,2022-08,3507.0,3507.0,inf
CLARKE_FY2023,Timothy Baptist Church,2022-09,2990.0,-517.0,-14.742
CLARKE_FY2023,Timothy Baptist Church,2022-10,1605.0,-1385.0,-46.321
CLARKE_FY2023,Timothy Baptist Church,2022-11,2780.0,1175.0,73.209
CLARKE_FY2023,Timothy Baptist Church,2022-12,0.0,-2780.0,-100.0
CLARKE_FY2023,Timothy Baptist Church,2023-01,0.0,0.0,0.0
CLARKE_FY2023,Timothy Baptist Church,2023-02,2354.0,2354.0,inf
CLARKE_FY2023,Timothy Baptist Church,2023-03,2526.0,172.0,7.307
CLARKE_FY2023,Timothy Baptist Church,2023-04,100.0,-2426.0,-96.041
CLARKE_FY2023,Timothy Baptist Church,2023-05,2540.0,2440.0,2440.0
CLARKE_FY2023,Timothy Baptist Church,2023-06,875.0,-1665.0,-65.551
CLARKE_FY2023,"True Comfort Care Home, Inc.",2022-07,1256.0,0.0,0.0
CLARKE_FY2023,"True Comfort Care Home, Inc.",2022-08,1568.0,312.0,24.841
CLARKE_FY2023,"True Comfort Care Home, Inc.",2022-09,6235.0,4667.0,297.64
CLARKE_FY2023,"True Comfort Care Home, Inc.",2022-10,2190.0,-4045.0,-64.876
CLARKE_FY2023,"True Comfort Care Home, Inc.",2022-11,26602.0,24412.0,1114.703
CLARKE_FY2023,"True Comfort Care Home, Inc.",2022-12,10543.0,-16059.0,-60.368
CLARKE_FY2023,"True Comfort Care Home, Inc.",2023-01,5053.0,-5490.0,-52.072
CLARKE_FY2023,"True Comfort Care Home, Inc.",2023-02,1389.0,-3664.0,-72.511
CLARKE_FY2023,"True Comfort Care Home, Inc.",2023-03,9386.0,7997.0,575.738
CLARKE_FY2023,"True Comfort Care Home, Inc.",2023-04,1896.0,-7490.0,-79.8
CLARKE_FY2023,"True Comfort Care Home, Inc.",2023-05,12043.0,10147.0,535.179
CLARKE_FY2023,"True Comfort Care Home, Inc.",2023-06,6640.0,-5403.0,-44.864
CLARKE_FY2023,True Holiness Temple Church of God,2022-07,2951.0,0.0,0.0
CLARKE_FY2023,True Holiness Temple Church of God,2022-08,4177.0,1226.0,41.545
CLARKE_FY2023,True Holiness Temple Church of God,2022-09,2251.0,-1926.0,-46.11
CLARKE_FY2023,True Holiness Temple Church of God,2022-10,3031.0,780.0,34.651
CLARKE_FY2023,True Holiness Temple Church of God,2022-11,5658.0,2627.0,86.671
CLARKE_FY2023,True Holiness Temple Church of God,2022-12,7660.0,2002.0,35.384
CLARKE_FY2023,True Holiness Temple Church of God,2023-01,4898.0,-2762.0,-36.057
CLARKE_FY2023,True Holiness Temple Church of God,2023-02,1827.0,-3071.0,-62.699
CLARKE_FY2023,True Holiness Temple Church of God,2023-03,1623.0,-204.0,-11.166
CLARKE_FY2023,True Holiness Temple Church of God,2023-04,1400.0,-223.0,-13.74
CLARKE_FY2023,True Holiness Temple Church of God,2023-05,942.0,-458.0,-32.714
CLARKE_FY2023,True Holiness Temple Church of God,2023-06,2811.0,1869.0,198.408
CLARKE_FY2023,Virginia Walker Mobile Pantry,2022-07,11269.0,0.0,0.0
CLARKE_FY2023,Virginia Walker Mobile Pantry,2022-08,10266.0,-1003.0,-8.901
CLARKE_FY2023,Virginia Walker Mobile Pantry,2022-09,11340.0,1074.0,10.462
CLARKE_FY2023,Virginia Walker Mobile Pantry,2022-10,9217.0,-2123.0,-18.721
CLARKE_FY2023,Virginia Walker Mobile Pantry,2022-11,10004.0,787.0,8.539
CLARKE_FY2023,Virginia Walker Mobile Pantry,2022-12,11110.0,1106.0,11.056
CLARKE_FY2023,Virginia Walker Mobile Pantry,2023-01,8627.0,-2483.0,-22.349
CLARKE_FY2023,Virginia Walker Mobile Pantry,2023-02,8883.0,256.0,2.967
CLARKE_FY2023,Virginia Walker Mobile Pantry,2023-03,7973.0,-910.0,-10.244
CLARKE_FY2023,Virginia Walker Mobile Pantry,2023-04,10815.0,2842.0,35.645
CLARKE_FY2023,Virginia Walker Mobile Pantry,2023-05,7730.0,-3085.0,-28.525
CLARKE_FY2023,Virginia Walker Mobile Pantry,2023-06,10408.0,2678.0,34.644
CLARKE_FY2023,Winterville First Baptist Church,2022-07,6468.0,0.0,0.0
CLARKE_FY2023,Winterville First Baptist Church,2022-08,6768.0,300.0,4.638
CLARKE_FY2023,Winterville First Baptist Church,2022-09,6848.0,80.0,1.182
CLARKE_FY2023,Winterville First Baptist Church,2022-10,9768.0,2920.0,42.64
CLARKE_FY2023,Winterville First Baptist Church,2022-11,6920.0,-2848.0,-29.156
CLARKE_FY2023,Winterville First Baptist Church,2022-12,6396.0,-524.0,-7.572
CLARKE_FY2023,Winterville First Baptist Church,2023-01,5004.0,-1392.0,-21.764
CLARKE_FY2023,Winterville First Baptist Church,2023-02,4780.0,-224.0,-4.476
CLARKE_FY2023,Winterville First Baptist Church,2023-03,5276.0,496.0,10.377
CLARKE_FY2023,Winterville First Baptist Church,2023-04,3273.0,-2003.0,-37.964
CLARKE_FY2023,Winterville First Baptist Church,2023-05,5333.0,2060.0,62.939
CLARKE_FY2023,Winterville First Baptist Church,2023-06,5838.0,505.0,9.469
CLARKE_FY2023,iServe Ministries/Athens,2022-07,37350.0,0.0,0.0
CLARKE_FY2023,iServe Ministries/Athens,2022-08,31038.0,-6312.0,-16.9
CLARKE_FY2023,iServe Ministries/Athens,2022-09,36407.0,5369.0,17.298
CLARKE_FY2023,iServe Ministries/Athens,2022-10,30761.0,-5646.0,-15.508
CLARKE_FY2023,iServe Ministries/Athens,2022-11,0.0,-30761.0,-100.0
CLARKE_FY2023,iServe Ministries/Athens,2022-12 to 2023-06,0.0,0.0,0.0
