County,Agency,Time,dist_volume,delta,pct_change
CLARKE_FY2025,Marigold Collective Inc.,2024-12 to 2025-02,0.0,0.0,0.0
CLARKE_FY2025,Marigold Collective Inc.,2025-03,321.0,321.0,inf
CLARKE_FY2025,Marigold Collective Inc.,2025-04,0.0,-321.0,-100.0
CLARKE_FY2025,Marigold Collective Inc.,2025-05 to 2025-06,0.0,0.0,0.0
CLARKE_FY2025,Mental Health Residential (ABHS),2024-07,216.0,0.0,0.0
CLARKE_FY2025,Mental Health Residential (ABHS),2024-08,0.0,-216.0,-100.0
CLARKE_FY2025,Mental Health Residential (ABHS),2024-09,257.0,257.0,inf
CLARKE_FY2025,Mental Health Residential (ABHS),2024-10,528.0,271.0,105.447
CLARKE_FY2025,Mental Health Residential (ABHS),2024-11,1167.0,639.0,121.023
CLARKE_FY2025,Mental Health Residential (ABHS),2024-12,692.0,-475.0,-40.703
CLARKE_FY2025,Mental Health Residential (ABHS),2025-01,582.0,-110.0,-15.896
CLARKE_FY2025,Mental Health Residential (ABHS),2025-02,401.0,-181.0,-31.1
CLARKE_FY2025,Mental Health Residential (ABHS),2025-03,672.0,271.0,67.581
CLARKE_FY2025,Mental Health Residential (ABHS),2025-04,741.0,69.0,10.268
CLARKE_FY2025,Mental Health Residential (ABHS),2025-05,779.0,38.0,5.128
CLARKE_FY2025,Mental Health Residential (ABHS),2025-06,789.0,10.0,1.284
CLARKE_FY2025,Mercy Health Center,2024-07,69.0,0.0,0.0
CLARKE_FY2025,Mercy Health Center,2024-08,119.0,50.0,72.464
CLARKE_FY2025,Mercy Health Center,2024-09,133.0,14.0,11.765
CLARKE_FY2025,Mercy Health Center,2024-10,0.0,-133.0,-100.0
CLARKE_FY2025,Mercy Health Center,2024-11,228.0,228.0,inf
CLARKE_FY2025,Mercy Health Center,2024-12,183.0,-45.0,-19.737
CLARKE_FY2025,Mercy Health Center,2025-01,64.0,-119.0,-65.027
CLARKE_FY2025,Mercy Health Center,2025-02,148.0,84.0,131.25
CLARKE_FY2025,Mercy Health Center,2025-03,59.0,-89.0,-60.135
CLARKE_FY2025,Mercy Health Center,2025-04,258.0,199.0,337.288
CLARKE_FY2025,Mercy Health Center,2025-05,463.0,205.0,79.457
CLARKE_FY2025,Mercy Health Center,2025-06,117.0,-346.0,-74.73
CLARKE_FY2025,Mt. Olive SDA Church,2024-07,120504.0,0.0,0.0
CLARKE_FY2025,Mt. Olive SDA Church,2024-08,123559.0,3055.0,2.535
CLARKE_FY2025,Mt. Olive SDA Church,2024-09,91341.0,-32218.0,-26.075
CLARKE_FY2025,Mt. Olive SDA Church,2024-10,110303.0,18962.0,20.76
CLARKE_FY2025,Mt. Olive SDA Church,2024-11,100664.0,-9639.0,-8.739
CLARKE_FY2025,Mt. Olive SDA Church,2024-12,172023.0,71359.0,70.888
CLARKE_FY2025,Mt. Olive SDA Church,2025-01,160728.0,-11295.0,-6.566
CLARKE_FY2025,Mt. Olive SDA Church,2025-02,137866.0,-22862.0,-14.224
CLARKE_FY2025,Mt. Olive SDA Church,2025-03,104221.0,-33645.0,-24.404
CLARKE_FY2025,Mt. Olive SDA Church,2025-04,64078.0,-40143.0,-38.517
CLARKE_FY2025,Mt. Olive SDA Church,2025-05,38703.0,-25375.0,-39.6
CLARKE_FY2025,Mt. Olive SDA Church,2025-06,38214.0,-489.0,-1.263
CLARKE_FY2025,Nations Church,2024-07 to 2024-10,0.0,0.0,0.0
CLARKE_FY2025,Nations Church,2024-11,2863.0,2863.0,inf
CLARKE_FY2025,Nations Church,2024-12,3523.0,660.0,23.053
CLARKE_FY2025,Nations Church,2025-01,7029.0,3506.0,99.517
CLARKE_FY2025,Nations Church,2025-02,3869.0,-3160.0,-44.957
CLARKE_FY2025,Nations Church,2025-03,3318.0,-551.0,-14.241
CLARKE_FY2025,Nations Church,2025-04,2246.0,-1072.0,-32.309
CLARKE_FY2025,Nations Church,2025-05,0.0,-2246.0,-100.0
CLARKE_FY2025,Nations Church,2025-06,6168.0,6168.0,inf
CLARKE_FY2025,Open Hearts,2024-07 to 2024-08,0.0,0.0,0.0
CLARKE_FY2025,Open Hearts,2024-09,394.0,394.0,inf
CLARKE_FY2025,Open Hearts,2024-10,225.0,-169.0,-42.893
CLARKE_FY2025,Open Hearts,2024-11,362.0,137.0,60.889
CLARKE_FY2025,Open Hearts,2024-12,0.0,-362.0,-100.0
CLARKE_FY2025,Open Hearts,2025-01,207.0,207.0,inf
CLARKE_FY2025,Open Hearts,2025-02,0.0,-207.0,-100.0
CLARKE_FY2025,Open Hearts,2025-03,0.0,0.0,0.0
CLARKE_FY2025,Open Hearts,2025-04,167.0,167.0,inf
CLARKE_FY2025,Open Hearts,2025-05,0.0,-167.0,-100.0
CLARKE_FY2025,Open Hearts,2025-06,0.0,0.0,0.0
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2024-07,10028.0,0.0,0.0
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2024-08,13638.0,3610.0,35.999
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2024-09,12032.0,-1606.0,-11.776
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2024-10,12815.0,783.0,6.508
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2024-11,13589.0,774.0,6.04
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2024-12,11670.0,-1919.0,-14.122
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2025-01,12845.0,1175.0,10.069
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2025-02,612.0,-12233.0,-95.236
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2025-03,11986.0,11374.0,1858.497
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2025-04,12203.0,217.0,1.81
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2025-05,0.0,-12203.0,-100.0
CLARKE_FY2025,PINEWOOD ESTATES NORTH---Program,2025-06,0.0,0.0,0.0
CLARKE_FY2025,PLR (People Living in Recovery),2024-07,626.0,0.0,0.0
CLARKE_FY2025,PLR (People Living in Recovery),2024-08,1240.0,614.0,98.083
CLARKE_FY2025,PLR (People Living in Recovery),2024-09,621.0,-619.0,-49.919
CLARKE_FY2025,PLR (People Living in Recovery),2024-10,1257.0,636.0,102.415
CLARKE_FY2025,PLR (People Living in Recovery),2024-11,1047.0,-210.0,-16.706
CLARKE_FY2025,PLR (People Living in Recovery),2024-12,1086.0,39.0,3.725
CLARKE_FY2025,PLR (People Living in Recovery),2025-01,871.0,-215.0,-19.797
CLARKE_FY2025,PLR (People Living in Recovery),2025-02,958.0,87.0,9.989
CLARKE_FY2025,PLR (People Living in Recovery),2025-03,991.0,33.0,3.445
CLARKE_FY2025,PLR (People Living in Recovery),2025-04,803.0,-188.0,-18.971
CLARKE_FY2025,PLR (People Living in Recovery),2025-05,1227.0,424.0,52.802
CLARKE_FY2025,PLR (People Living in Recovery),2025-06,1135.0,-92.0,-7.498
CLARKE_FY2025,Palm House Recovery,2024-07,840.0,0.0,0.0
CLARKE_FY2025,Palm House Recovery,2024-08,2073.0,1233.0,146.786
CLARKE_FY2025,Palm House Recovery,2024-09,704.0,-1369.0,-66.04
CLARKE_FY2025,Palm House Recovery,2024-10,863.0,159.0,22.585
CLARKE_FY2025,Palm House Recovery,2024-11,940.0,77.0,8.922
CLARKE_FY2025,Palm House Recovery,2024-12,568.0,-372.0,-39.574
CLARKE_FY2025,Palm House Recovery,2025-01,1759.0,1191.0,209.683
CLARKE_FY2025,Palm House Recovery,2025-02,1635.0,-124.0,-7.049
CLARKE_FY2025,Palm House Recovery,2025-03,846.0,-789.0,-48.257
CLARKE_FY2025,Palm House Recovery,2025-04,1276.0,430.0,50.827
CLARKE_FY2025,Palm House Recovery,2025-05,763.0,-513.0,-40.204
CLARKE_FY2025,Palm House Recovery,2025-06,661.0,-102.0,-13.368
CLARKE_FY2025,Project Safe,2024-07,246.0,0.0,0.0
CLARKE_FY2025,Project Safe,2024-08,709.0,463.0,188.211
CLARKE_FY2025,Project Safe,2024-09,551.0,-158.0,-22.285
CLARKE_FY2025,Project Safe,2024-10,297.0,-254.0,-46.098
CLARKE_FY2025,Project Safe,2024-11,272.0,-25.0,-8.418
CLARKE_FY2025,Project Safe,2024-12,585.0,313.0,115.074
CLARKE_FY2025,Project Safe,2025-01,0.0,-585.0,-100.0
CLARKE_FY2025,Project Safe,2025-02,817.0,817.0,inf
CLARKE_FY2025,Project Safe,2025-03,498.0,-319.0,-39.045
CLARKE_FY2025,Project Safe,2025-04,512.0,14.0,2.811
CLARKE_FY2025,Project Safe,2025-05,287.0,-225.0,-43.945
CLARKE_FY2025,Project Safe,2025-06,282.0,-5.0,-1.742
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2024-07,693.0,0.0,0.0
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2024-08,0.0,-693.0,-100.0
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2024-09,1016.0,1016.0,inf
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2024-10,1334.0,318.0,31.299
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2024-11,2143.0,809.0,60.645
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2024-12,819.0,-1324.0,-61.783
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2025-01,0.0,-819.0,-100.0
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2025-02,818.0,818.0,inf
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2025-03,987.0,169.0,20.66
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2025-04,0.0,-987.0,-100.0
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2025-05,0.0,0.0,0.0
CLARKE_FY2025,Redeemed Christian Church of God Inc Amazing Grace Parish,2025-06,891.0,891.0,inf
CLARKE_FY2025,Salvation Army (Clarke),2024-07,956.0,0.0,0.0
CLARKE_FY2025,Salvation Army (Clarke),2024-08,0.0,-956.0,-100.0
CLARKE_FY2025,Salvation Army (Clarke),2024-09,1061.0,1061.0,inf
CLARKE_FY2025,Salvation Army (Clarke),2024-10,0.0,-1061.0,-100.0
CLARKE_FY2025,Salvation Army (Clarke),2024-11 to 2025-06,0.0,0.0,0.0
CLARKE_FY2025,Sarepta Baptist Missions Network,2024-07,347.0,0.0,0.0
CLARKE_FY2025,Sarepta Baptist Missions Network,2024-08,189.0,-158.0,-45.533
CLARKE_FY2025,Sarepta Baptist Missions Network,2024-09,279.0,90.0,47.619
CLARKE_FY2025,Sarepta Baptist Missions Network,2024-10,156.0,-123.0,-44.086
CLARKE_FY2025,Sarepta Baptist Missions Network,2024-11,187.0,31.0,19.872
CLARKE_FY2025,Sarepta Baptist Missions Network,2024-12,0.0,-187.0,-100.0
CLARKE_FY2025,Sarepta Baptist Missions Network,2025-01,117.0,117.0,inf
CLARKE_FY2025,Sarepta Baptist Missions Network,2025-02,306.0,189.0,161.538
CLARKE_FY2025,Sarepta Baptist Missions Network,2025-03,176.0,-130.0,-42.484
CLARKE_FY2025,Sarepta Baptist Missions Network,2025-04,94.0,-82.0,-46.591
CLARKE_FY2025,Sarepta Baptist Missions Network,2025-05,0.0,-94.0,-100.0
CLARKE_FY2025,Sarepta Baptist Missions Network,2025-06,0.0,0.0,0.0
CLARKE_FY2025,Seventh-Day Adventist Church,2024-07,696.0,0.0,0.0
CLARKE_FY2025,Seventh-Day Adventist Church,2024-08,766.0,70.0,10.057
CLARKE_FY2025,Seventh-Day Adventist Church,2024-09,710.0,-56.0,-7.311
CLARKE_FY2025,Seventh-Day Adventist Church,2024-10,1059.0,349.0,49.155
CLARKE_FY2025,Seventh-Day Adventist Church,2024-11,638.0,-421.0,-39.754
CLARKE_FY2025,Seventh-Day Adventist Church,2024-12,1311.0,673.0,105.486
CLARKE_FY2025,Seventh-Day Adventist Church,2025-01,902.0,-409.0,-31.198
CLARKE_FY2025,Seventh-Day Adventist Church,2025-02,417.0,-485.0,-53.769
CLARKE_FY2025,Seventh-Day Adventist Church,2025-03,670.0,253.0,60.671
CLARKE_FY2025,Seventh-Day Adventist Church,2025-04,641.0,-29.0,-4.328
CLARKE_FY2025,Seventh-Day Adventist Church,2025-05,799.0,158.0,24.649
CLARKE_FY2025,Seventh-Day Adventist Church,2025-06,628.0,-171.0,-21.402
CLARKE_FY2025,Sheats Social Services,2024-07 to 2024-10,0.0,0.0,0.0
CLARKE_FY2025,Sheats Social Services,2024-11,1099.0,1099.0,inf
CLARKE_FY2025,Sheats Social Services,2024-12,728.0,-371.0,-33.758
CLARKE_FY2025,Sheats Social Services,2025-01,0.0,-728.0,-100.0
CLARKE_FY2025,Sheats Social Services,2025-02,514.0,514.0,inf
CLARKE_FY2025,Sheats Social Services,2025-03,843.0,329.0,64.008
CLARKE_FY2025,Sheats Social Services,2025-04,827.0,-16.0,-1.898
CLARKE_FY2025,Sheats Social Services,2025-05,375.0,-452.0,-54.655
CLARKE_FY2025,Sheats Social Services,2025-06,452.0,77.0,20.533
CLARKE_FY2025,"Sheriff's Foundation, Clarke County",2024-07 to 2024-09,0.0,0.0,0.0
CLARKE_FY2025,"Sheriff's Foundation, Clarke County",2024-10,3166.0,3166.0,inf
CLARKE_FY2025,"Sheriff's Foundation, Clarke County",2024-11,0.0,-3166.0,-100.0
CLARKE_FY2025,"Sheriff's Foundation, Clarke County",2024-12,14076.0,14076.0,inf
CLARKE_FY2025,"Sheriff's Foundation, Clarke County",2025-01,0.0,-14076.0,-100.0
CLARKE_FY2025,"Sheriff's Foundation, Clarke County",2025-02 to 2025-06,0.0,0.0,0.0
CLARKE_FY2025,Shiloh Baptist Church,2024-07 to 2024-09,0.0,0.0,0.0
CLARKE_FY2025,Shiloh Baptist Church,2024-10,3269.0,3269.0,inf
CLARKE_FY2025,Shiloh Baptist Church,2024-11,498.0,-2771.0,-84.766
CLARKE_FY2025,Shiloh Baptist Church,2024-12,0.0,-498.0,-100.0
CLARKE_FY2025,Shiloh Baptist Church,2025-01,2427.0,2427.0,inf
CLARKE_FY2025,Shiloh Baptist Church,2025-02,1190.0,-1237.0,-50.968
CLARKE_FY2025,Shiloh Baptist Church,2025-03,1698.0,508.0,42.689
CLARKE_FY2025,Shiloh Baptist Church,2025-04,766.0,-932.0,-54.888
CLARKE_FY2025,Shiloh Baptist Church,2025-05,1430.0,664.0,86.684
CLARKE_FY2025,Shiloh Baptist Church,2025-06,555.0,-875.0,-61.189
CLARKE_FY2025,Soul Winner's Ministries,2024-07,0.0,0.0,0.0
CLARKE_FY2025,Soul Winner's Ministries,2024-08,776.0,776.0,inf
CLARKE_FY2025,Soul Winner's Ministries,2024-09,0.0,-776.0,-100.0
CLARKE_FY2025,Soul Winner's Ministries,2024-10 to 2025-01,0.0,0.0,0.0
CLARKE_FY2025,Soul Winner's Ministries,2025-02,741.0,741.0,inf
CLARKE_FY2025,Soul Winner's Ministries,2025-03,843.0,102.0,13.765
CLARKE_FY2025,Soul Winner's Ministries,2025-04,0.0,-843.0,-100.0
CLARKE_FY2025,Soul Winner's Ministries,2025-05,480.0,480.0,inf
CLARKE_FY2025,Soul Winner's Ministries,2025-06,0.0,-480.0,-100.0
CLARKE_FY2025,Sparrows Nest,2024-07 to 2024-11,0.0,0.0,0.0
CLARKE_FY2025,Sparrows Nest,2024-12,644.0,644.0,inf
CLARKE_FY2025,Sparrows Nest,2025-01,128.0,-516.0,-80.124
CLARKE_FY2025,Sparrows Nest,2025-02,0.0,-128.0,-100.0
CLARKE_FY2025,Sparrows Nest,2025-03,0.0,0.0,0.0
CLARKE_FY2025,Sparrows Nest,2025-04,640.0,640.0,inf
CLARKE_FY2025,Sparrows Nest,2025-05,0.0,-640.0,-100.0
CLARKE_FY2025,Sparrows Nest,2025-06,0.0,0.0,0.0
CLARKE_FY2025,"The Cancer Foundation, INC",2024-07,13081.0,0.0,0.0
CLARKE_FY2025,"The Cancer Foundation, INC",2024-08,589.0,-12492.0,-95.497
CLARKE_FY2025,"The Cancer Foundation, INC",2024-09,845.0,256.0,43.463
CLARKE_FY2025,"The Cancer Foundation, INC",2024-10,12678.0,11833.0,1400.355
CLARKE_FY2025,"The Cancer Foundation, INC",2024-11,778.0,-11900.0,-93.863
CLARKE_FY2025,"The Cancer Foundation, INC",2024-12,12254.0,11476.0,1475.064
CLARKE_FY2025,"The Cancer Foundation, INC",2025-01,949.0,-11305.0,-92.256
CLARKE_FY2025,"The Cancer Foundation, INC",2025-02,14634.0,13685.0,1442.044
CLARKE_FY2025,"The Cancer Foundation, INC",2025-03,813.0,-13821.0,-94.444
CLARKE_FY2025,"The Cancer Foundation, INC",2025-04,13816.0,13003.0,1599.385
CLARKE_FY2025,"The Cancer Foundation, INC",2025-05,1668.0,-12148.0,-87.927
CLARKE_FY2025,"The Cancer Foundation, INC",2025-06,15426.0,13758.0,824.82
CLARKE_FY2025,The Extended Table,2024-07,384.0,0.0,0.0
CLARKE_FY2025,The Extended Table,2024-08,545.0,161.0,41.927
CLARKE_FY2025,The Extended Table,2024-09,333.0,-212.0,-38.899
CLARKE_FY2025,The Extended Table,2024-10,0.0,-333.0,-100.0
CLARKE_FY2025,The Extended Table,2024-11,312.0,312.0,inf
CLARKE_FY2025,The Extended Table,2024-12,0.0,-312.0,-100.0
CLARKE_FY2025,The Extended Table,2025-01,0.0,0.0,0.0
CLARKE_FY2025,The Extended Table,2025-02,283.0,283.0,inf
CLARKE_FY2025,The Extended Table,2025-03,329.0,46.0,16.254
CLARKE_FY2025,The Extended Table,2025-04,606.0,277.0,84.195
CLARKE_FY2025,The Extended Table,2025-05,364.0,-242.0,-39.934
CLARKE_FY2025,The Extended Table,2025-06,181.0,-183.0,-50.275
CLARKE_FY2025,The Table UGA,2024-07 to 2024-08,0.0,0.0,0.0
CLARKE_FY2025,The Table UGA,2024-09,100.0,100.0,inf
CLARKE_FY2025,The Table UGA,2024-10,201.0,101.0,101.0
CLARKE_FY2025,The Table UGA,2024-11,0.0,-201.0,-100.0
CLARKE_FY2025,The Table UGA,2024-12,0.0,0.0,0.0
CLARKE_FY2025,The Table UGA,2025-01,193.0,193.0,inf
CLARKE_FY2025,The Table UGA,2025-02,0.0,-193.0,-100.0
CLARKE_FY2025,The Table UGA,2025-03,105.0,105.0,inf
CLARKE_FY2025,The Table UGA,2025-04,264.0,159.0,151.429
CLARKE_FY2025,The Table UGA,2025-05,127.0,-137.0,-51.894
CLARKE_FY2025,The Table UGA,2025-06,0.0,-127.0,-100.0
CLARKE_FY2025,"The Twin Angels, Inc. ",2024-07,13265.0,0.0,0.0
CLARKE_FY2025,"The Twin Angels, Inc. ",2024-08,10540.0,-2725.0,-20.543
CLARKE_FY2025,"The Twin Angels, Inc. ",2024-09,5698.0,-4842.0,-45.939
CLARKE_FY2025,"The Twin Angels, Inc. ",2024-10,18805.0,13107.0,230.028
CLARKE_FY2025,"The Twin Angels, Inc. ",2024-11,3423.0,-15382.0,-81.797
CLARKE_FY2025,"The Twin Angels, Inc. ",2024-12,4224.0,801.0,23.401
CLARKE_FY2025,"The Twin Angels, Inc. ",2025-01,19533.0,15309.0,362.429
CLARKE_FY2025,"The Twin Angels, Inc. ",2025-02,11203.0,-8330.0,-42.646
CLARKE_FY2025,"The Twin Angels, Inc. ",2025-03,41148.0,29945.0,267.294
CLARKE_FY2025,"The Twin Angels, Inc. ",2025-04,0.0,-41148.0,-100.0
CLARKE_FY2025,"The Twin Angels, Inc. ",2025-05 to 2025-06,0.0,0.0,0.0
CLARKE_FY2025,Timothy Baptist Church,2024-07,1101.0,0.0,0.0
CLARKE_FY2025,Timothy Baptist Church,2024-08,5440.0,4339.0,394.096
CLARKE_FY2025,Timothy Baptist Church,2024-09,5720.0,280.0,5.147
CLARKE_FY2025,Timothy Baptist Church,2024-10,4897.0,-823.0,-14.388
CLARKE_FY2025,Timothy Baptist Church,2024-11,4646.0,-251.0,-5.126
CLARKE_FY2025,Timothy Baptist Church,2024-12,0.0,-4646.0,-100.0
CLARKE_FY2025,Timothy Baptist Church,2025-01,4261.0,4261.0,inf
CLARKE_FY2025,Timothy Baptist Church,2025-02,6067.0,1806.0,42.384
CLARKE_FY2025,Timothy Baptist Church,2025-03,5165.0,-902.0,-14.867
CLARKE_FY2025,Timothy Baptist Church,2025-04,4488.0,-677.0,-13.107
CLARKE_FY2025,Timothy Baptist Church,2025-05,2475.0,-2013.0,-44.853
CLARKE_FY2025,Timothy Baptist Church,2025-06,5272.0,2797.0,113.01
CLARKE_FY2025,True Holiness Temple Church of God,2024-07,4908.0,0.0,0.0
CLARKE_FY2025,True Holiness Temple Church of God,2024-08,6298.0,1390.0,28.321
CLARKE_FY2025,True Holiness Temple Church of God,2024-09,2969.0,-3329.0,-52.858
CLARKE_FY2025,True Holiness Temple Church of God,2024-10,5353.0,2384.0,80.296
CLARKE_FY2025,True Holiness Temple Church of God,2024-11,1774.0,-3579.0,-66.86
CLARKE_FY2025,True Holiness Temple Church of God,2024-12,2638.0,864.0,48.703
CLARKE_FY2025,True Holiness Temple Church of God,2025-01,3033.0,395.0,14.973
CLARKE_FY2025,True Holiness Temple Church of God,2025-02,5516.0,2483.0,81.866
CLARKE_FY2025,True Holiness Temple Church of God,2025-03,3181.0,-2335.0,-42.331
CLARKE_FY2025,True Holiness Temple Church of God,2025-04,2042.0,-1139.0,-35.806
CLARKE_FY2025,True Holiness Temple Church of God,2025-05,2263.0,221.0,10.823
CLARKE_FY2025,True Holiness Temple Church of God,2025-06,2594.16,331.15999999999985,14.634
CLARKE_FY2025,UGA Student Food Pantry,2024-07 to 2024-08,0.0,0.0,0.0
CLARKE_FY2025,UGA Student Food Pantry,2024-09,336.0,336.0,inf
CLARKE_FY2025,UGA Student Food Pantry,2024-10,4865.0,4529.0,1347.917
CLARKE_FY2025,UGA Student Food Pantry,2024-11,12980.0,8115.0,166.804
CLARKE_FY2025,UGA Student Food Pantry,2024-12,238.0,-12742.0,-98.166
CLARKE_FY2025,UGA Student Food Pantry,2025-01,6792.0,6554.0,2753.782
CLARKE_FY2025,UGA Student Food Pantry,2025-02,9450.0,2658.0,39.134
CLARKE_FY2025,UGA Student Food Pantry,2025-03,8773.0,-677.0,-7.164
CLARKE_FY2025,UGA Student Food Pantry,2025-04,7868.0,-905.0,-10.316
CLARKE_FY2025,UGA Student Food Pantry,2025-05,2201.0,-5667.0,-72.026
CLARKE_FY2025,UGA Student Food Pantry,2025-06,2971.0,770.0,34.984
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2024-07 to 2024-10,0.0,0.0,0.0
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2024-11,61.0,61.0,inf
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2024-12,0.0,-61.0,-100.0
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2025-01,100.0,100.0,inf
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2025-02,56.0,-44.0,-44.0
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2025-03,0.0,-56.0,-100.0
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2025-04,73.0,73.0,inf
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2025-05,112.0,39.0,53.425
CLARKE_FY2025,Unitarian Universalist Fellowship of Athens,2025-06,26.0,-86.0,-76.786
CLARKE_FY2025,Virginia Walker Mobile Pantry,2024-07,10502.0,0.0,0.0
CLARKE_FY2025,Virginia Walker Mobile Pantry,2024-08,0.0,-10502.0,-100.0
CLARKE_FY2025,Virginia Walker Mobile Pantry,2024-09 to 2025-06,0.0,0.0,0.0
CLARKE_FY2025,Winterville First Baptist Church,2024-07,5008.0,0.0,0.0
CLARKE_FY2025,Winterville First Baptist Church,2024-08,8037.0,3029.0,60.483
CLARKE_FY2025,Winterville First Baptist Church,2024-09,6062.0,-1975.0,-24.574
CLARKE_FY2025,Winterville First Baptist Church,2024-10,9237.0,3175.0,52.375
CLARKE_FY2025,Winterville First Baptist Church,2024-11,11395.0,2158.0,23.363
CLARKE_FY2025,Winterville First Baptist Church,2024-12,8626.0,-2769.0,-24.3
CLARKE_FY2025,Winterville First Baptist Church,2025-01,8160.0,-466.0,-5.402
CLARKE_FY2025,Winterville First Baptist Church,2025-02,8554.0,394.0,4.828
CLARKE_FY2025,Winterville First Baptist Church,2025-03,6035.0,-2519.0,-29.448
CLARKE_FY2025,Winterville First Baptist Church,2025-04,5791.0,-244.0,-4.043
CLARKE_FY2025,Winterville First Baptist Church,2025-05,8227.0,2436.0,42.065
CLARKE_FY2025,Winterville First Baptist Church,2025-06,7298.0,-929.0,-11.292
CLARKE_FY2025,Women's Recovery Resources,2024-07,4144.0,0.0,0.0
CLARKE_FY2025,Women's Recovery Resources,2024-08,2551.0,-1593.0,-38.441
CLARKE_FY2025,Women's Recovery Resources,2024-09,3095.0,544.0,21.325
CLARKE_FY2025,Women's Recovery Resources,2024-10,2184.0,-911.0,-29.435
CLARKE_FY2025,Women's Recovery Resources,2024-11,4668.0,2484.0,113.736
CLARKE_FY2025,Women's Recovery Resources,2024-12,3767.0,-901.0,-19.302
CLARKE_FY2025,Women's Recovery Resources,2025-01,3460.0,-307.0,-8.15
CLARKE_FY2025,Women's Recovery Resources,2025-02,2836.0,-624.0,-18.035
CLARKE_FY2025,Women's Recovery Resources,2025-03,4797.0,1961.0,69.147
CLARKE_FY2025,Women's Recovery Resources,2025-04,2914.0,-1883.0,-39.254
CLARKE_FY2025,Women's Recovery Resources,2025-05,2989.0,75.0,2.574
CLARKE_FY2025,Women's Recovery Resources,2025-06,3001.0,12.0,0.401
